30.227,34.431, 240, 0.133634868421
30.317,34.430, 241, 0.196454252418
30.407,34.430, 242, 0.198731707317
30.498,34.429, 243, 0.114891673192
30.588,34.428, 244, 0.0936668891513
30.678,34.427, 245, 0.0874249814561
30.768,34.427, 246, 0.0825298069416
30.858,34.426, 247, 0.0788763125597
30.949,34.425, 248, 0.0764130079666
31.039,34.425, 249, 0.0750621594456
31.129,34.424, 250, 0.0745017395291
31.219,34.423, 251, 0.0749257530759
31.309,34.422, 252, 0.07675287036
31.400,34.422, 253, 0.0807587802626
31.490,34.421, 254, 0.0870866553392
31.580,34.420, 255, 0.0958646616541
31.670,34.419, 256, 0.13111662531
31.760,34.418, 257, 0.148134777377
31.850,34.418, 258, 0.151049575703
31.941,34.417, 259, 0.148919320244
32.031,34.416, 260, 0.13691128149
32.121,34.415, 261, 0.109753984754
32.211,34.415, 262, 0.114923371648
32.301,34.414, 263, 0.125008313934
32.391,34.413, 264, 0.128584447145
32.482,34.412, 265, 0.129985569986
32.572,34.411, 266, 0.130920687743
32.662,34.411, 267, 0.132
32.752,34.410, 268, 0.133449477352
32.842,34.409, 269, 0.135587633553
32.932,34.408, 270, 0.138545200559
33.023,34.407, 271, 0.142683946488
33.113,34.407, 272, 0.148027560119
33.203,34.406, 273, 0.164606328182
33.293,34.405, 274, 0.183997689197
33.383,34.404, 275, 0.202099420849
29.325,34.490, 276, 0.187069131523
29.415,34.489, 277, 0.171844906234
29.506,34.488, 278, 0.159580838323
29.596,34.488, 279, 0.193901433987
29.686,34.487, 280, 0.331263048017
29.776,34.486, 281, 0.301570289133
29.867,34.486, 282, 0.296379726468
29.957,34.485, 283, 0.260296646604
30.047,34.484, 284, 0.189596937627
30.137,34.484, 285, 0.138588317107
30.227,34.483, 286, 0.13017362329
30.318,34.482, 287, 0.197187728269
30.408,34.482, 288, 0.197145307523
30.498,34.481, 289, 0.117525522606
30.588,34.480, 290, 0.0949123279071
30.678,34.480, 291, 0.0894881503022
30.769,34.479, 292, 0.0851790437009
30.859,34.478, 293, 0.0820734234679
30.949,34.478, 294, 0.0800770232154
31.039,34.477, 295, 0.0788802267895
31.129,34.476, 296, 0.0784518828452
31.219,34.476, 297, 0.0790394891767
31.310,34.475, 298, 0.0810862006331
31.400,34.474, 299, 0.0852060705511
31.490,34.473, 300, 0.0919256669257
31.580,34.473, 301, 0.107226693494
31.670,34.472, 302, 0.143597501464
31.761,34.471, 303, 0.149826004429
31.851,34.471, 304, 0.150135135135
31.941,34.470, 305, 0.145152505447
32.031,34.469, 306, 0.121785999468
32.121,34.468, 307, 0.102142578886
32.211,34.468, 308, 0.115829528158
32.302,34.467, 309, 0.125579497225
32.392,34.466, 310, 0.128867980884
32.482,34.465, 311, 0.130373303167
32.572,34.465, 312, 0.131569736134
32.662,34.464, 313, 0.132948782961
32.752,34.463, 314, 0.13486013986
32.843,34.462, 315, 0.137757625721
32.933,34.462, 316, 0.141786518801
33.023,34.461, 317, 0.146851105241
33.113,34.460, 318, 0.161873350923
33.203,34.459, 319, 0.185228811265
33.293,34.459, 320, 0.207475288303
33.384,34.458, 321, 0.218931657502
29.326,34.541, 322, 0.221807135471
29.416,34.540, 323, 0.197947351927
29.506,34.540, 324, 0.184502690851
29.596,34.539, 325, 0.200563286945
29.686,34.539, 326, 0.348576512456
29.777,34.538, 327, 0.313705357143
29.867,34.537, 328, 0.28158269962
29.957,34.537, 329, 0.204952658412
30.047,34.536, 330, 0.147993277975
30.137,34.536, 331, 0.125918552036
30.228,34.535, 332, 0.129482001756
30.318,34.534, 333, 0.199086651054
30.408,34.534, 334, 0.198327137546
30.498,34.533, 335, 0.123878271708
30.588,34.532, 336, 0.0963309407453
30.679,34.532, 337, 0.0914380894211
30.769,34.531, 338, 0.087698168636
30.859,34.531, 339, 0.0850650784082
30.949,34.530, 340, 0.0833221169125
31.039,34.529, 341, 0.0823319280246
31.130,34.529, 342, 0.0820796130583
31.220,34.528, 343, 0.0826872899878
31.310,34.527, 344, 0.0848410864163
31.400,34.527, 345, 0.0894295302013
31.490,34.526, 346, 0.0966428534452
31.580,34.525, 347, 0.131709669641
31.671,34.525, 348, 0.148409775695
31.761,34.524, 349, 0.151333333333
31.851,34.523, 350, 0.149057515708
31.941,34.523, 351, 0.136262561471
32.031,34.522, 352, 0.102038735984
32.122,34.521, 353, 0.0996559688207
32.212,34.521, 354, 0.116647812971
32.302,34.520, 355, 0.125924734641
32.392,34.519, 356, 0.12919236417
32.482,34.519, 357, 0.130896551724
32.572,34.518, 358, 0.132386511025
32.663,34.517, 359, 0.134147509579
32.753,34.517, 360, 0.136886470337
32.843,34.516, 361, 0.140659041394
32.933,34.515, 362, 0.145494441194
33.023,34.514, 363, 0.156234866828
33.113,34.514, 364, 0.18202092511
33.204,34.513, 365, 0.213907284768
33.294,34.512, 366, 0.253282275711
33.384,34.512, 367, 0.24100262697
29.326,34.592, 368, 0.284486607143
29.416,34.592, 369, 0.247693952352
29.506,34.591, 370, 0.211613581731
29.596,34.591, 371, 0.215236450584
29.687,34.590, 372, 0.359438502674
29.777,34.590, 373, 0.305277237354
29.867,34.589, 374, 0.23363323124
29.957,34.589, 375, 0.167856093979
30.047,34.588, 376, 0.13610296079
30.138,34.587, 377, 0.118990038345
30.228,34.587, 378, 0.130289588216
30.318,34.586, 379, 0.199601593625
30.408,34.586, 380, 0.205122626582
30.498,34.585, 381, 0.133557844691
30.589,34.585, 382, 0.0979227692211
30.679,34.584, 383, 0.0934176976107
30.769,34.583, 384, 0.0900375951473
30.859,34.583, 385, 0.08777751947
30.949,34.582, 386, 0.0863097473097
31.040,34.582, 387, 0.0855380884689
31.130,34.581, 388, 0.0853124049606
31.220,34.580, 389, 0.085972977587
31.310,34.580, 390, 0.0883993821775
31.400,34.579, 391, 0.093413510172
31.491,34.579, 392, 0.109980958426
31.581,34.578, 393, 0.144131499623
31.671,34.577, 394, 0.149845201238
31.761,34.577, 395, 0.150492390331
31.851,34.576, 396, 0.14618554893
31.941,34.576, 397, 0.12031835206
32.032,34.575, 398, 0.0982392564802
32.122,34.574, 399, 0.0993695990934
32.212,34.574, 400, 0.11686068344
32.302,34.573, 401, 0.125962456252
32.392,34.572, 402, 0.12937950938
32.483,34.572, 403, 0.131450749465
32.573,34.571, 404, 0.133403413307
32.663,34.570, 405, 0.135931939502
32.753,34.570, 406, 0.139388145315
32.843,34.569, 407, 0.143985959438
32.933,34.569, 408, 0.149970005999
33.023,34.568, 409, 0.17506090134
33.114,34.567, 410, 0.203159777424
33.204,34.567, 411, 0.259611650485
33.294,34.566, 412, 0.309715346535
33.384,34.565, 413, 0.267002881844
29.326,34.644, 414, 0.37405609493
29.416,34.643, 415, 0.325556206089
29.506,34.643, 416, 0.266634012539
29.597,34.642, 417, 0.230065247253
29.687,34.642, 418, 0.348625886525
29.777,34.641, 419, 0.27391231593
29.867,34.641, 420, 0.190894658199
29.957,34.640, 421, 0.145879392469
30.048,34.640, 422, 0.130510851912
30.138,34.639, 423, 0.120292658635
30.228,34.639, 424, 0.133703374778
30.318,34.638, 425, 0.207474825716
30.409,34.638, 426, 0.23443359375
30.499,34.637, 427, 0.145075757576
30.589,34.637, 428, 0.0995928565993
30.679,34.636, 429, 0.0952609158679
30.769,34.636, 430, 0.0922868741543
30.859,34.635, 431, 0.0902808254641
30.950,34.635, 432, 0.0890778175918
31.040,34.634, 433, 0.0883942422804
31.130,34.633, 434, 0.0882273366504
31.220,34.633, 435, 0.0889919776297
31.310,34.632, 436, 0.0915614910478
31.401,34.632, 437, 0.0974454207809
31.491,34.631, 438, 0.133356227106
31.581,34.631, 439, 0.148762736536
31.671,34.630, 440, 0.151433612704
31.761,34.630, 441, 0.149362562189
31.852,34.629, 442, 0.138214138923
31.942,34.628, 443, 0.0997099940512
32.032,34.628, 444, 0.0971932758695
32.122,34.627, 445, 0.0991984646647
32.212,34.627, 446, 0.115969868173
32.302,34.626, 447, 0.12533269962
32.393,34.626, 448, 0.129316699745
32.483,34.625, 449, 0.132028423773
32.573,34.624, 450, 0.134654731458
32.663,34.624, 451, 0.138062109296
32.753,34.623, 452, 0.142483768936
32.843,34.623, 453, 0.148136645963
32.934,34.622, 454, 0.168401486989
33.024,34.621, 455, 0.19419504644
33.114,34.621, 456, 0.242474389283
33.204,34.620, 457, 0.308755896226
33.294,34.620, 458, 0.337484548826
33.384,34.619, 459, 0.286957730812
29.326,34.695, 460, 0.43081232493
29.416,34.695, 461, 0.40849120433
29.507,34.694, 462, 0.341117318436
29.597,34.694, 463, 0.252443910256
29.687,34.694, 464, 0.331133540373
29.777,34.693, 465, 0.23507061197
29.867,34.693, 466, 0.170862764884
29.958,34.692, 467, 0.143456174379
30.048,34.692, 468, 0.133992248062
30.138,34.691, 469, 0.129964407534
30.228,34.691, 470, 0.138826102807
30.319,34.690, 471, 0.217293729373
30.409,34.690, 472, 0.295965770171
30.499,34.689, 473, 0.169941634241
30.589,34.689, 474, 0.113812972579
30.679,34.688, 475, 0.0969951766393
30.770,34.688, 476, 0.0942576907886
30.860,34.687, 477, 0.092545435609
30.950,34.687, 478, 0.0915646529636
31.040,34.686, 479, 0.0909836065574
31.130,34.686, 480, 0.0909030925126
31.220,34.685, 481, 0.091628959276
31.311,34.685, 482, 0.0945198928845
31.401,34.684, 483, 0.109437189055
31.491,34.684, 484, 0.144384978229
31.581,34.683, 485, 0.150156880323
31.671,34.683, 486, 0.151148917366
31.762,34.682, 487, 0.147135720233
31.852,34.682, 488, 0.122935663627
31.942,34.681, 489, 0.0976699684827
32.032,34.681, 490, 0.0968056879897
32.122,34.680, 491, 0.098999874198
32.212,34.680, 492, 0.113249810175
32.303,34.679, 493, 0.123604060914
32.393,34.679, 494, 0.128717160425
32.483,34.678, 495, 0.132476403378
32.573,34.678, 496, 0.136251886996
32.663,34.677, 497, 0.140665948663
32.754,34.677, 498, 0.146233839236
32.844,34.676, 499, 0.160577288264
32.934,34.675, 500, 0.18668002003
33.024,34.675, 501, 0.22460839599
33.114,34.674, 502, 0.290640895219
33.204,34.674, 503, 0.340212264151
33.294,34.673, 504, 0.337089914945
33.385,34.673, 505, 0.276593279258
29.326,34.747, 506, 0.447007255139
29.417,34.746, 507, 0.439928292047
29.507,34.746, 508, 0.39893111639
29.597,34.746, 509, 0.287624172185
29.687,34.745, 510, 0.328046218487
29.777,34.745, 511, 0.220379497289
29.868,34.744, 512, 0.16998510427
29.958,34.744, 513, 0.148687896211
30.048,34.744, 514, 0.144080376539
30.138,34.743, 515, 0.14441301273
30.229,34.743, 516, 0.145438039038
30.319,34.742, 517, 0.218187539333
30.409,34.742, 518, 0.318540772532
30.499,34.741, 519, 0.197570456754
30.589,34.741, 520, 0.128880751473
30.680,34.741, 521, 0.0986342438374
30.770,34.740, 522, 0.0961279584446
30.860,34.740, 523, 0.0946921305349
30.950,34.739, 524, 0.0938337226486
31.040,34.739, 525, 0.0933800158919
31.130,34.738, 526, 0.0932615629984
31.221,34.738, 527, 0.0940455627655
31.311,34.737, 528, 0.0970997406272
31.401,34.737, 529, 0.130463196515
31.491,34.737, 530, 0.148784265139
31.581,34.736, 531, 0.151851045296
31.672,34.736, 532, 0.149534918057
31.762,34.735, 533, 0.141705498602
31.852,34.735, 534, 0.102356524527
31.942,34.734, 535, 0.0966759920489
32.032,34.734, 536, 0.0967673248161
32.123,34.733, 537, 0.0987883499564
32.213,34.733, 538, 0.108408748115
32.303,34.732, 539, 0.120291693088
32.393,34.732, 540, 0.127302631579
32.483,34.731, 541, 0.132748469147
32.573,34.731, 542, 0.137982748481
32.664,34.730, 543, 0.143790748215
32.754,34.730, 544, 0.151975096608
32.844,34.729, 545, 0.178552934407
32.934,34.729, 546, 0.210040234089
33.024,34.728, 547, 0.26966168717
33.114,34.728, 548, 0.330415617128
33.205,34.727, 549, 0.343883878241
33.295,34.727, 550, 0.311348314607
33.385,34.726, 551, 0.257874015748
29.327,34.798, 552, 0.448770491803
29.417,34.798, 553, 0.44577764277
29.507,34.798, 554, 0.415786163522
29.597,34.797, 555, 0.326091825308
29.687,34.797, 556, 0.344325290438
29.778,34.797, 557, 0.223391203704
29.868,34.796, 558, 0.187486457205
29.958,34.796, 559, 0.189387755102
30.048,34.795, 560, 0.172646841976
30.138,34.795, 561, 0.189160979526
30.229,34.795, 562, 0.164485981308
30.319,34.794, 563, 0.217274143302
30.409,34.794, 564, 0.306750465549
30.499,34.793, 565, 0.231102362205
30.589,34.793, 566, 0.139939671545
30.680,34.793, 567, 0.101886164429
30.770,34.792, 568, 0.0978723404255
30.860,34.792, 569, 0.0966712422787
30.950,34.792, 570, 0.0959940067818
31.040,34.791, 571, 0.0955556470879
31.131,34.791, 572, 0.0954769635444
31.221,34.790, 573, 0.0961893764434
31.311,34.790, 574, 0.0995553759095
31.401,34.790, 575, 0.141273456003
31.491,34.789, 576, 0.15072815534
31.582,34.789, 577, 0.152646299484
31.672,34.788, 578, 0.148387096774
31.762,34.788, 579, 0.131460674157
31.852,34.787, 580, 0.0987433717172
31.942,34.787, 581, 0.0966588267847
32.033,34.787, 582, 0.0970939782616
32.123,34.786, 583, 0.0986629039844
32.213,34.786, 584, 0.102934782609
32.303,34.785, 585, 0.115777297964
32.393,34.785, 586, 0.125013157895
32.483,34.785, 587, 0.132786526684
32.574,34.784, 588, 0.140088526298
32.664,34.784, 589, 0.147426182388
32.754,34.783, 590, 0.169259135099
32.844,34.783, 591, 0.197192315812
32.934,34.782, 592, 0.24891464312
33.024,34.782, 593, 0.319041170098
33.115,34.782, 594, 0.345800889878
33.205,34.781, 595, 0.326876590331
33.295,34.781, 596, 0.276089324619
33.385,34.780, 597, 0.24176276771
29.327,34.850, 598, 0.448433806147
29.417,34.850, 599, 0.445914043584
29.507,34.849, 600, 0.415468940317
29.597,34.849, 601, 0.367755991285
29.688,34.849, 602, 0.36498523622
29.778,34.848, 603, 0.243393172454
29.868,34.848, 604, 0.213241051454
29.958,34.848, 605, 0.248267180095
30.048,34.847, 606, 0.208348161329
30.139,34.847, 607, 0.259854014599
30.229,34.847, 608, 0.198074095854
30.319,34.846, 609, 0.221392190153
30.409,34.846, 610, 0.282055084746
30.499,34.846, 611, 0.266990806223
30.590,34.845, 612, 0.147186932849
30.680,34.845, 613, 0.117809112397
30.770,34.845, 614, 0.0995607742455
30.860,34.844, 615, 0.0985222562624
30.950,34.844, 616, 0.0979604167347
31.041,34.844, 617, 0.0976037147505
31.131,34.843, 618, 0.0974518186754
31.221,34.843, 619, 0.0982060659562
31.311,34.842, 620, 0.116351653817
31.401,34.842, 621, 0.146722560976
31.492,34.842, 622, 0.153210815378
31.582,34.841, 623, 0.151768766178
31.672,34.841, 624, 0.144602917342
31.762,34.841, 625, 0.116101478837
31.852,34.840, 626, 0.0981446269943
31.943,34.840, 627, 0.0972262225283
32.033,34.840, 628, 0.0977135037058
32.123,34.839, 629, 0.0988115077625
32.213,34.839, 630, 0.0999932000544
32.303,34.838, 631, 0.112174162131
32.393,34.838, 632, 0.122868872253
32.484,34.838, 633, 0.133021988714
32.574,34.837, 634, 0.14234375
32.664,34.837, 635, 0.155557809331
32.754,34.837, 636, 0.188272681954
32.844,34.836, 637, 0.230587204207
32.934,34.836, 638, 0.299452901998
33.025,34.835, 639, 0.343961625282
33.115,34.835, 640, 0.338973162194
33.205,34.835, 641, 0.29330952381
33.295,34.834, 642, 0.252227227227
33.385,34.834, 643, 0.232421150278
29.327,34.901, 644, 0.442120253165
29.417,34.901, 645, 0.441887626263
29.507,34.901, 646, 0.413714637146
29.598,34.900, 647, 0.394261822376
29.688,34.900, 648, 0.393189102564
29.778,34.900, 649, 0.280401093892
29.868,34.900, 650, 0.249690315315
29.958,34.899, 651, 0.310837765957
30.049,34.899, 652, 0.249948400413
30.139,34.899, 653, 0.300935960591
30.229,34.899, 654, 0.258352534562
30.319,34.898, 655, 0.24278283485
30.409,34.898, 656, 0.249960380349
30.500,34.898, 657, 0.294962406015
30.590,34.897, 658, 0.168480251112
30.680,34.897, 659, 0.130859146698
30.770,34.897, 660, 0.113663817664
30.860,34.896, 661, 0.104217844091
30.951,34.896, 662, 0.0998949579832
31.041,34.896, 663, 0.0995373724987
31.131,34.896, 664, 0.0993830583668
31.221,34.895, 665, 0.100974517105
31.311,34.895, 666, 0.131569139023
31.402,34.895, 667, 0.150327367962
31.492,34.894, 668, 0.155817737998
31.582,34.894, 669, 0.150828970332
31.672,34.894, 670, 0.138052085166
31.762,34.893, 671, 0.103950871768
31.852,34.893, 672, 0.0984560056244
31.943,34.893, 673, 0.0982026815826
32.033,34.893, 674, 0.0986283959117
32.123,34.892, 675, 0.0993316279186
32.213,34.892, 676, 0.101873874937
32.303,34.892, 677, 0.112319757146
32.394,34.891, 678, 0.123198575618
32.484,34.891, 679, 0.13431582414
32.574,34.891, 680, 0.145187362234
32.664,34.890, 681, 0.172071360909
32.754,34.890, 682, 0.211285500747
32.844,34.890, 683, 0.280503318584
32.935,34.889, 684, 0.337229567308
33.025,34.889, 685, 0.346104972376
33.115,34.889, 686, 0.311411245865
33.205,34.888, 687, 0.264342806394
33.295,34.888, 688, 0.237628205128
33.385,34.888, 689, 0.226531124498
29.327,34.953, 690, 0.414451612903
29.417,34.953, 691, 0.430367231638
29.507,34.952, 692, 0.407552083333
29.598,34.952, 693, 0.40366756393
29.688,34.952, 694, 0.414895577396
29.778,34.952, 695, 0.342364130435
29.868,34.951, 696, 0.293622013652
29.958,34.951, 697, 0.325482233503
30.049,34.951, 698, 0.292272406493
30.139,34.951, 699, 0.285669291339
30.229,34.950, 700, 0.303882132834
30.319,34.950, 701, 0.283558178752
30.410,34.950, 702, 0.242385786802
30.500,34.950, 703, 0.321480582524
30.590,34.949, 704, 0.193058446757
30.680,34.949, 705, 0.141062297819
30.770,34.949, 706, 0.128509842199
30.861,34.949, 707, 0.12213814513
30.951,34.949, 708, 0.11836432798
31.041,34.948, 709, 0.114763199637
31.131,34.948, 710, 0.112906086632
31.221,34.948, 711, 0.119562073952
31.311,34.948, 712, 0.142388208488
31.402,34.947, 713, 0.157173742138
31.492,34.947, 714, 0.158018684313
31.582,34.947, 715, 0.148670836591
31.672,34.946, 716, 0.129854232854
31.762,34.946, 717, 0.102601980863
31.853,34.946, 718, 0.0993727619816
31.943,34.946, 719, 0.0994403858762
32.033,34.945, 720, 0.0997820420636
32.123,34.945, 721, 0.102990986069
32.213,34.945, 722, 0.109356223176
32.303,34.945, 723, 0.117112731447
32.394,34.944, 724, 0.126734053677
32.484,34.944, 725, 0.137731171268
32.574,34.944, 726, 0.149320732428
32.664,34.944, 727, 0.189327311623
