30.768,34.427, 246, 0.0484039393466
30.858,34.426, 247, 0.0479635154134
30.949,34.425, 248, 0.0476702220923
31.039,34.425, 249, 0.0475114946149
31.129,34.424, 250, 0.0474491788216
31.219,34.423, 251, 0.0474968394437
31.309,34.422, 252, 0.0476784621036
31.400,34.422, 253, 0.0480614016809
31.490,34.421, 254, 0.0487227145018
31.580,34.420, 255, 0.0498327420172
31.670,34.419, 256, 0.0685031819371
31.760,34.418, 257, 0.0798295454545
31.850,34.418, 258, 0.0830692108668
31.941,34.417, 259, 0.0812478748725
32.031,34.416, 260, 0.0729606048548
32.121,34.415, 261, 0.0606918540538
32.211,34.415, 262, 0.0565983584572
32.301,34.414, 263, 0.0602387322494
32.391,34.413, 264, 0.0645856820744
32.482,34.412, 265, 0.0680945030443
32.572,34.411, 266, 0.0710836277974
32.662,34.411, 267, 0.0739765244775
32.752,34.410, 268, 0.0769001683284
32.842,34.409, 269, 0.0799690025783
32.932,34.408, 270, 0.083160182066
33.023,34.407, 271, 0.0865084784341
33.113,34.407, 272, 0.0899653626732
33.203,34.406, 273, 0.0933665788483
33.293,34.405, 274, 0.0963096309631
33.383,34.404, 275, 0.0982531601124
29.325,34.490, 276, 0.116675139807
29.415,34.489, 277, 0.103537448158
29.506,34.488, 278, 0.0994859813084
29.596,34.488, 279, 0.125325584355
29.686,34.487, 280, 0.19213391399
29.776,34.486, 281, 0.180128205128
29.867,34.486, 282, 0.169837157661
29.957,34.485, 283, 0.144299424184
30.047,34.484, 284, 0.105169078903
30.137,34.484, 285, 0.0905430044256
30.227,34.483, 286, 0.0868846892644
30.318,34.482, 287, 0.0984994640943
30.408,34.482, 288, 0.0981849120817
30.498,34.481, 289, 0.078948939172
30.588,34.480, 290, 0.0568837167586
30.678,34.480, 291, 0.0493855175931
30.769,34.479, 292, 0.048750364113
30.859,34.478, 293, 0.0483233596922
30.949,34.478, 294, 0.0480522139749
31.039,34.477, 295, 0.0478951369124
31.129,34.476, 296, 0.0478426837701
31.219,34.476, 297, 0.0479139481573
31.310,34.475, 298, 0.0481361499689
31.400,34.474, 299, 0.0485805934242
31.490,34.473, 300, 0.0493976265585
31.580,34.473, 301, 0.0608855128023
31.670,34.472, 302, 0.0765283883816
31.761,34.471, 303, 0.0828451882845
31.851,34.471, 304, 0.0835367762128
31.941,34.470, 305, 0.079374311674
32.031,34.469, 306, 0.0692222713213
32.121,34.468, 307, 0.0595535285646
32.211,34.468, 308, 0.0584287039901
32.302,34.467, 309, 0.0626437897394
32.392,34.466, 310, 0.0668087644122
32.482,34.465, 311, 0.0702235445481
32.572,34.465, 312, 0.0733059360731
32.662,34.464, 313, 0.0762949390908
32.752,34.463, 314, 0.0793718066098
32.843,34.462, 315, 0.082635950478
32.933,34.462, 316, 0.0860868468716
33.023,34.461, 317, 0.0896495847681
33.113,34.460, 318, 0.0934615384615
33.203,34.459, 319, 0.0973770775623
33.293,34.459, 320, 0.102114249242
33.384,34.458, 321, 0.105337234127
29.326,34.541, 322, 0.137096168295
29.416,34.540, 323, 0.125673249551
29.506,34.540, 324, 0.116047892142
29.596,34.539, 325, 0.132414170928
29.686,34.539, 326, 0.19990281827
29.777,34.538, 327, 0.18598183882
29.867,34.537, 328, 0.157415254237
29.957,34.537, 329, 0.122485962226
30.047,34.536, 330, 0.0953424129513
30.137,34.536, 331, 0.0876298792474
30.228,34.535, 332, 0.0873920136443
30.318,34.534, 333, 0.0994328309836
30.408,34.534, 334, 0.0995646459668
30.498,34.533, 335, 0.0830434179177
30.588,34.532, 336, 0.063954642639
30.679,34.532, 337, 0.0497440735936
30.769,34.531, 338, 0.0491147807255
30.859,34.531, 339, 0.0487001992032
30.949,34.530, 340, 0.0484324669112
31.039,34.529, 341, 0.04828505342
31.130,34.529, 342, 0.0482519422863
31.220,34.528, 343, 0.0483334243732
31.310,34.527, 344, 0.048593897452
31.400,34.527, 345, 0.0491592658378
31.490,34.526, 346, 0.0527436972615
31.580,34.525, 347, 0.07130556668
31.671,34.525, 348, 0.0815857114611
31.761,34.524, 349, 0.0844042232278
31.851,34.523, 350, 0.0830632595824
31.941,34.523, 351, 0.0760772974117
32.031,34.522, 352, 0.065235342692
32.122,34.521, 353, 0.0588533897897
32.212,34.521, 354, 0.0604540758597
32.302,34.520, 355, 0.0649716998357
32.392,34.519, 356, 0.069030282972
32.482,34.519, 357, 0.0724653946876
32.572,34.518, 358, 0.0755717325947
32.663,34.517, 359, 0.0787004046138
32.753,34.517, 360, 0.081987834485
32.843,34.516, 361, 0.0854095064413
32.933,34.515, 362, 0.0890206501738
33.023,34.514, 363, 0.0929503443277
33.113,34.514, 364, 0.0974737368684
33.204,34.513, 365, 0.11017389422
33.294,34.512, 366, 0.121719298246
33.384,34.512, 367, 0.118437719916
29.326,34.592, 368, 0.162320574163
29.416,34.592, 369, 0.144821059876
29.506,34.591, 370, 0.132712133228
29.596,34.591, 371, 0.13894870171
29.687,34.590, 372, 0.207520661157
29.777,34.590, 373, 0.181310386473
29.867,34.589, 374, 0.138514777404
29.957,34.589, 375, 0.0991343940759
30.047,34.588, 376, 0.0919848388082
30.138,34.587, 377, 0.0867829987035
30.228,34.587, 378, 0.0886093133656
30.318,34.586, 379, 0.103293906273
30.408,34.586, 380, 0.111365902293
30.498,34.585, 381, 0.0880662102598
30.589,34.585, 382, 0.0712132665596
30.679,34.584, 383, 0.0533761450562
30.769,34.583, 384, 0.0494966737793
30.859,34.583, 385, 0.0490874524715
30.949,34.582, 386, 0.0488286947462
31.040,34.582, 387, 0.0486975264292
31.130,34.581, 388, 0.0486666666667
31.220,34.580, 389, 0.0487675396383
31.310,34.580, 390, 0.0490973297214
31.400,34.579, 391, 0.049792781666
31.491,34.579, 392, 0.0653872239413
31.581,34.578, 393, 0.0789270386266
31.671,34.577, 394, 0.084307875895
31.761,34.577, 395, 0.0850043465662
31.851,34.576, 396, 0.0815817660587
31.941,34.576, 397, 0.0720585574174
32.032,34.575, 398, 0.0620864597544
32.122,34.574, 399, 0.059326155735
32.212,34.574, 400, 0.0627020248932
32.302,34.573, 401, 0.0673566743334
32.392,34.572, 402, 0.0713154455293
32.483,34.572, 403, 0.0747755524862
32.573,34.571, 404, 0.0779538637558
32.663,34.570, 405, 0.0811874811587
32.753,34.570, 406, 0.0846043165468
32.843,34.569, 407, 0.0881804514418
32.933,34.569, 408, 0.0921316557257
33.023,34.568, 409, 0.0965333551877
33.114,34.567, 410, 0.108689558514
33.204,34.567, 411, 0.12988147224
33.294,34.566, 412, 0.139299485861
33.384,34.565, 413, 0.12895250488
29.326,34.644, 414, 0.199021352313
29.416,34.643, 415, 0.179907209136
29.506,34.643, 416, 0.148517915309
29.597,34.642, 417, 0.144713965227
29.687,34.642, 418, 0.200917832168
29.777,34.641, 419, 0.163080324245
29.867,34.641, 420, 0.119816707452
29.957,34.640, 421, 0.0964417501318
30.048,34.640, 422, 0.091112974074
30.138,34.639, 423, 0.0880026191977
30.228,34.639, 424, 0.0906265111219
30.318,34.638, 425, 0.114116086654
30.409,34.638, 426, 0.133078393881
30.499,34.637, 427, 0.0936366317652
30.589,34.637, 428, 0.0780814794145
30.679,34.636, 429, 0.0618131976492
30.769,34.636, 430, 0.0499176684318
30.859,34.635, 431, 0.049496092232
30.950,34.635, 432, 0.0492510402219
31.040,34.634, 433, 0.0491216151564
31.130,34.633, 434, 0.0490987743331
31.220,34.633, 435, 0.0492305528204
31.310,34.632, 436, 0.0496238244514
31.401,34.632, 437, 0.0590361445783
31.491,34.631, 438, 0.0747972439532
31.581,34.631, 439, 0.0835836587564
31.671,34.630, 440, 0.0859751037344
31.761,34.630, 441, 0.0849332575973
31.852,34.629, 442, 0.0787607070675
31.942,34.628, 443, 0.0681811421773
32.032,34.628, 444, 0.0608280801064
32.122,34.627, 445, 0.060905396252
32.212,34.627, 446, 0.0651587232938
32.302,34.626, 447, 0.0697391749734
32.393,34.626, 448, 0.0736816061077
32.483,34.625, 449, 0.0770877503876
32.573,34.624, 450, 0.0803605046503
32.663,34.624, 451, 0.0837723076923
32.753,34.623, 452, 0.0873051224944
32.843,34.623, 453, 0.0911622725585
32.934,34.622, 454, 0.0955036855037
33.024,34.621, 455, 0.102906343094
33.114,34.621, 456, 0.12710951526
33.204,34.620, 457, 0.145056818182
33.294,34.620, 458, 0.151165644172
33.384,34.619, 459, 0.135274183611
29.326,34.695, 460, 0.23356092437
29.416,34.695, 461, 0.215625
29.507,34.694, 462, 0.181085043988
29.597,34.694, 463, 0.151803896416
29.687,34.694, 464, 0.193917891536
29.777,34.693, 465, 0.145177523064
29.867,34.693, 466, 0.106995954147
29.958,34.692, 467, 0.0960819927348
30.048,34.692, 468, 0.0926518254227
30.138,34.691, 469, 0.0910963624585
30.228,34.691, 470, 0.093190310527
30.319,34.690, 471, 0.124461376774
30.409,34.690, 472, 0.164124056999
30.499,34.689, 473, 0.0991040260647
30.589,34.689, 474, 0.0840413888157
30.679,34.688, 475, 0.0693586233868
30.770,34.688, 476, 0.057043489709
30.860,34.687, 477, 0.0499250664733
30.950,34.687, 478, 0.0496945115637
31.040,34.686, 479, 0.0495704919495
31.130,34.686, 480, 0.0495635097742
31.220,34.685, 481, 0.049707876891
31.311,34.685, 482, 0.0539690130069
31.401,34.684, 483, 0.0692416205846
31.491,34.684, 484, 0.0814336708004
31.581,34.683, 485, 0.0861748044241
31.671,34.683, 486, 0.086822111606
31.762,34.682, 487, 0.0840314876056
31.852,34.682, 488, 0.0755810954576
31.942,34.681, 489, 0.0658524688579
32.032,34.681, 490, 0.0616495999337
32.122,34.680, 491, 0.0634398456829
32.212,34.680, 492, 0.0678387785776
32.303,34.679, 493, 0.0721846684884
32.393,34.679, 494, 0.0759480393739
32.483,34.678, 495, 0.0793626816285
32.573,34.678, 496, 0.082786470201
32.663,34.677, 497, 0.0862932574605
32.754,34.677, 498, 0.0901142857143
32.844,34.676, 499, 0.0942697937458
32.934,34.675, 500, 0.0991150442478
33.024,34.675, 501, 0.121629042099
33.114,34.674, 502, 0.142193408968
33.204,34.674, 503, 0.161304347826
33.294,34.673, 504, 0.156931818182
33.385,34.673, 505, 0.135397196262
29.326,34.747, 506, 0.249557522124
29.417,34.746, 507, 0.240230460922
29.507,34.746, 508, 0.206859756098
29.597,34.746, 509, 0.172062750334
29.687,34.745, 510, 0.193709273183
29.777,34.745, 511, 0.141269368296
29.868,34.744, 512, 0.108174386921
29.958,34.744, 513, 0.0982468443198
30.048,34.744, 514, 0.0962285833682
30.138,34.743, 515, 0.0958498458829
30.229,34.743, 516, 0.0963363205061
30.319,34.742, 517, 0.128983833718
30.409,34.742, 518, 0.183724722766
30.499,34.741, 519, 0.123861171367
30.589,34.741, 520, 0.0893039376143
30.680,34.741, 521, 0.076035976016
30.770,34.740, 522, 0.0651077294509
30.860,34.740, 523, 0.0578433928649
30.950,34.739, 524, 0.0534084950184
31.040,34.739, 525, 0.0512663885578
31.130,34.738, 526, 0.0509968102073
31.221,34.738, 527, 0.0544582419121
31.311,34.737, 528, 0.0637742670754
31.401,34.737, 529, 0.077298987398
31.491,34.737, 530, 0.0857600854929
31.581,34.736, 531, 0.0879131721756
31.672,34.736, 532, 0.0870939309997
31.762,34.735, 533, 0.0824722729187
31.852,34.735, 534, 0.0730067751983
31.942,34.734, 535, 0.0654605020982
32.032,34.734, 536, 0.06393728223
32.123,34.733, 537, 0.0666293754029
32.213,34.733, 538, 0.0707240107786
32.303,34.732, 539, 0.0746442432083
32.393,34.732, 540, 0.0782429211001
32.483,34.731, 541, 0.0816804051784
32.573,34.731, 542, 0.0851929387801
32.664,34.730, 543, 0.0888925963728
32.754,34.730, 544, 0.0929628999319
32.844,34.729, 545, 0.0975453172205
32.934,34.729, 546, 0.114681262073
33.024,34.728, 547, 0.137167661422
33.114,34.728, 548, 0.157837837838
33.205,34.727, 549, 0.167193877551
33.295,34.727, 550, 0.149029622063
33.385,34.726, 551, 0.132288135593
29.327,34.798, 552, 0.254395604396
29.417,34.798, 553, 0.248785971223
29.507,34.798, 554, 0.222898799314
29.597,34.797, 555, 0.188247126437
29.687,34.797, 556, 0.20160472973
29.778,34.797, 557, 0.142713494608
29.868,34.796, 558, 0.121344191874
29.958,34.796, 559, 0.119618619767
30.048,34.795, 560, 0.107529358881
30.138,34.795, 561, 0.115174951995
30.229,34.795, 562, 0.100496987016
30.319,34.794, 563, 0.131464435146
30.409,34.794, 564, 0.181698938164
30.499,34.793, 565, 0.140982174065
30.589,34.793, 566, 0.0937163720215
30.680,34.793, 567, 0.0816428072626
30.770,34.792, 568, 0.0720972644377
30.860,34.792, 569, 0.0660387241267
30.950,34.792, 570, 0.062558157874
31.040,34.791, 571, 0.0606269050169
31.131,34.791, 572, 0.0606243064403
31.221,34.790, 573, 0.0635488837567
31.311,34.790, 574, 0.0721341956346
31.401,34.790, 575, 0.0832081385609
31.491,34.789, 576, 0.0883668639053
31.582,34.789, 577, 0.089115024011
31.672,34.788, 578, 0.087104622871
31.762,34.788, 579, 0.080755109869
31.852,34.787, 580, 0.0721361111983
31.942,34.787, 581, 0.0673284449364
32.033,34.787, 582, 0.0674570999196
32.123,34.786, 583, 0.0701740240543
32.213,34.786, 584, 0.0737104044072
32.303,34.785, 585, 0.0771656589392
32.393,34.785, 586, 0.0805685308008
32.483,34.785, 587, 0.0840149294743
32.574,34.784, 588, 0.0876320378425
32.664,34.784, 589, 0.0915564066852
32.754,34.783, 590, 0.0959405637255
32.844,34.783, 591, 0.106359633797
32.934,34.782, 592, 0.131179775281
33.024,34.782, 593, 0.150838926174
33.115,34.782, 594, 0.16895
33.205,34.781, 595, 0.15995872033
33.295,34.781, 596, 0.14184079602
33.385,34.780, 597, 0.127492877493
29.327,34.850, 598, 0.252852348993
29.417,34.850, 599, 0.249514134276
29.507,34.849, 600, 0.228191489362
29.597,34.849, 601, 0.202272727273
29.688,34.849, 602, 0.214947683109
29.778,34.848, 603, 0.147886357398
29.868,34.848, 604, 0.136093304843
29.958,34.848, 605, 0.146604841245
30.048,34.847, 606, 0.135220897616
30.139,34.847, 607, 0.147766547114
30.229,34.847, 608, 0.1296484375
30.319,34.846, 609, 0.13632262721
30.409,34.846, 610, 0.17039295393
30.499,34.846, 611, 0.156661316212
30.590,34.845, 612, 0.0970830691186
30.680,34.845, 613, 0.0863255546367
30.770,34.845, 614, 0.0782161645146
30.860,34.844, 615, 0.0730522015979
30.950,34.844, 616, 0.0702651948137
31.041,34.844, 617, 0.0688618492408
31.131,34.843, 618, 0.0686787459283
31.221,34.843, 619, 0.0714704584148
31.311,34.842, 620, 0.0789122523251
31.401,34.842, 621, 0.0874128312413
31.492,34.842, 622, 0.0903573694227
31.582,34.841, 623, 0.0899722044045
31.672,34.841, 624, 0.0866218236173
31.762,34.841, 625, 0.0793715667464
31.852,34.840, 626, 0.0729507709676
31.943,34.840, 627, 0.0706781040636
32.033,34.840, 628, 0.0716348371621
32.123,34.839, 629, 0.0740183609625
32.213,34.839, 630, 0.0769277845777
32.303,34.838, 631, 0.0798524262131
32.393,34.838, 632, 0.0829824244341
32.484,34.838, 633, 0.0863948170732
32.574,34.837, 634, 0.0900624349636
32.664,34.837, 635, 0.0942492260062
32.754,34.837, 636, 0.0992974401781
32.844,34.836, 637, 0.123407451923
32.934,34.836, 638, 0.145322997416
33.025,34.835, 639, 0.1675429727
33.115,34.835, 640, 0.166500994036
33.205,34.835, 641, 0.147251979506
33.295,34.834, 642, 0.134650688424
33.385,34.834, 643, 0.122851215175
29.327,34.901, 644, 0.244481132075
29.417,34.901, 645, 0.244887429644
29.507,34.901, 646, 0.227707006369
29.598,34.900, 647, 0.215480274443
29.688,34.900, 648, 0.224892241379
29.778,34.900, 649, 0.163236419281
29.868,34.900, 650, 0.148173652695
29.958,34.899, 651, 0.185073746313
30.049,34.899, 652, 0.154587851672
30.139,34.899, 653, 0.179413619168
30.229,34.899, 654, 0.153641748039
30.319,34.898, 655, 0.145739526931
30.409,34.898, 656, 0.153463136832
30.500,34.898, 657, 0.176188925081
30.590,34.897, 658, 0.104319210202
30.680,34.897, 659, 0.0906098855727
30.770,34.897, 660, 0.083541488273
30.860,34.896, 661, 0.0793094451209
30.951,34.896, 662, 0.0770550527903
31.041,34.896, 663, 0.0759043531576
31.131,34.896, 664, 0.075869957022
31.221,34.895, 665, 0.0781591808238
31.311,34.895, 666, 0.084692772715
31.402,34.895, 667, 0.0907195830828
31.492,34.894, 668, 0.0918996553045
31.582,34.894, 669, 0.0906911705953
31.672,34.894, 670, 0.0860433005633
31.762,34.893, 671, 0.0793330690714
31.852,34.893, 672, 0.0755259315343
31.943,34.893, 673, 0.0749513311946
32.033,34.893, 674, 0.076174336705
32.123,34.892, 675, 0.0780641035287
32.213,34.892, 676, 0.0803136621991
32.303,34.892, 677, 0.0827944721887
32.394,34.891, 678, 0.085601991993
32.484,34.891, 679, 0.0888458721356
32.574,34.891, 680, 0.0926011739265
32.664,34.890, 681, 0.0970429362881
32.754,34.890, 682, 0.113356638744
32.844,34.890, 683, 0.138618995633
32.935,34.889, 684, 0.161424017003
33.025,34.889, 685, 0.169901477833
33.115,34.889, 686, 0.153203781513
33.205,34.888, 687, 0.139409221902
33.295,34.888, 688, 0.127774755169
33.385,34.888, 689, 0.11873828857
29.327,34.953, 690, 0.220657894737
29.417,34.953, 691, 0.231168122271
29.507,34.952, 692, 0.221367521368
29.598,34.952, 693, 0.218858131488
29.688,34.952, 694, 0.2285041841
29.778,34.952, 695, 0.183034433286
29.868,34.951, 696, 0.16503164557
29.958,34.951, 697, 0.194700811359
30.049,34.951, 698, 0.183026030369
30.139,34.951, 699, 0.176816816817
30.229,34.950, 700, 0.184204545455
30.319,34.950, 701, 0.172959183673
30.410,34.950, 702, 0.151102829328
30.500,34.950, 703, 0.190071507151
30.590,34.949, 704, 0.126200065757
30.680,34.949, 705, 0.094447159438
30.770,34.949, 706, 0.0883111806099
30.861,34.949, 707, 0.0849140766321
30.951,34.949, 708, 0.0831808538849
31.041,34.948, 709, 0.0820968737851
31.131,34.948, 710, 0.0820020888203
31.221,34.948, 711, 0.0840793811818
