lat,long,name
32.2822833415,34.4941576909,9815
32.2732650017,34.4940098297,9816
32.2642466483,34.4938620345,9817
32.2552282815,34.4937143054,9818
32.2462099011,34.4935666424,9819
32.2371915073,34.4934190454,9820
32.2281731,34.4932715143,9821
32.2191546792,34.4931240492,9822
32.2101362449,34.4929766501,9823
32.2011177971,34.4928293168,9824
32.1920993358,34.4926820495,9825
32.1830808611,34.4925348479,9826
32.1740623728,34.4923877123,9827
32.1650438711,34.4922406424,9828
32.156025356,34.4920936382,9829
32.1470068273,34.4919466999,9830
32.1379882852,34.4917998272,9831
32.1289697296,34.4916530202,9832
32.1199511606,34.4915062789,9833
32.1109325781,34.4913596033,9834
32.1019139821,34.4912129932,9835
32.0928953727,34.4910664487,9836
32.0838767498,34.4909199698,9837
32.0748581135,34.4907735565,9838
32.0658394637,34.4906272086,9839
32.0568208005,34.4904809262,9840
32.0478021238,34.4903347093,9841
32.0387834337,34.4901885578,9842
32.0297647301,34.4900424717,9843
32.0207460131,34.4898964509,9844
32.0117272827,34.4897504955,9845
32.0027085388,34.4896046055,9846
31.9936897815,34.4894587807,9847
31.9846710108,34.4893130212,9848
31.9756522267,34.489167327,9849
31.9666334291,34.4890216979,9850
31.9576146181,34.4888761341,9851
31.9485957937,34.4887306354,9852
31.9395769558,34.4885852018,9853
31.9305581046,34.4884398334,9854
31.9215392399,34.4882945301,9855
31.9125203618,34.4881492918,9856
31.9035014703,34.4880041185,9857
31.8944825654,34.4878590103,9858
31.8854636471,34.487713967,9859
31.8764447154,34.4875689887,9860
31.8674257703,34.4874240753,9861
31.8584068118,34.4872792268,9862
31.8493878399,34.4871344432,9863
31.8403688546,34.4869897245,9864
31.8313498559,34.4868450706,9865
31.8223308438,34.4867004814,9866
31.8133118184,34.4865559571,9867
31.8042927795,34.4864114975,9868
31.7952737273,34.4862671026,9869
31.7862546617,34.4861227724,9870
31.7772355827,34.4859785069,9871
31.7682164903,34.485834306,9872
31.7591973846,34.4856901697,9873
31.7501782655,34.4855460981,9874
31.741159133,34.485402091,9875
31.7321399872,34.4852581484,9876
31.723120828,34.4851142704,9877
31.7141016554,34.4849704568,9878
31.7050824695,34.4848267077,9879
31.6960632702,34.484683023,9880
31.6870440576,34.4845394028,9881
31.6780248316,34.4843958469,9882
31.6690055923,34.4842523554,9883
31.6599863396,34.4841089283,9884
31.6509670736,34.4839655654,9885
31.6419477942,34.4838222668,9886
31.6329285015,34.4836790325,9887
31.6239091954,34.4835358624,9888
31.6148898761,34.4833927566,9889
31.6058705433,34.4832497149,9890
31.5968511973,34.4831067373,9891
31.5878318379,34.4829638239,9892
31.5788124652,34.4828209746,9893
31.5697930792,34.4826781894,9894
31.5607736798,34.4825354682,9895
31.5517542672,34.4823928111,9896
31.5427348412,34.4822502179,9897
31.5337154019,34.4821076888,9898
31.5246959493,34.4819652235,9899
31.5156764833,34.4818228222,9900
31.5066570041,34.4816804849,9901
31.4976375116,34.4815382113,9902
31.4886180057,34.4813960017,9903
31.4795984866,34.4812538558,9904
31.4705789542,34.4811117738,9905
31.4615594084,34.4809697555,9906
31.4525398494,34.480827801,9907
31.4435202771,34.4806859102,9908
31.4345006915,34.4805440831,9909
31.4254810926,34.4804023197,9910
31.4164614804,34.48026062,9911
31.4074418549,34.4801189838,9912
31.3984222162,34.4799774113,9913
31.3894025641,34.4798359023,9914
31.3803828988,34.4796944568,9915
31.3713632203,34.4795530749,9916
31.3623435284,34.4794117565,9917
31.3533238233,34.4792705016,9918
31.3443041049,34.4791293101,9919
31.3352843733,34.478988182,9920
31.3262646284,34.4788471173,9921
31.3172448702,34.478706116,9922
31.3082250988,34.4785651781,9923
31.2992053142,34.4784243035,9924
31.2901855162,34.4782834921,9925
31.2811657051,34.4781427441,9926
31.2721458806,34.4780020592,9927
31.263126043,34.4778614377,9928
31.2541061921,34.4777208793,9929
31.2450863279,34.477580384,9930
31.2360664505,34.477439952,9931
31.2270465599,34.477299583,9932
31.2180266561,34.4771592771,9933
31.209006739,34.4770190344,9934
31.1999868087,34.4768788546,9935
31.1909668652,34.4767387379,9936
31.1819469084,34.4765986842,9937
31.1729269384,34.4764586935,9938
31.1639069552,34.4763187657,9939
31.1548869588,34.4761789008,9940
31.1458669492,34.4760390988,9941
31.1368469263,34.4758993598,9942
31.1278268903,34.4757596835,9943
31.118806841,34.4756200701,9944
31.1097867786,34.4754805195,9945
31.1007667029,34.4753410317,9946
31.091746614,34.4752016066,9947
31.082726512,34.4750622442,9948
31.0737063967,34.4749229446,9949
31.0646862683,34.4747837076,9950
31.0556661266,34.4746445333,9951
31.0466459718,34.4745054216,9952
31.0376258038,34.4743663725,9953
31.0286056226,34.474227386,9954
31.0195854282,34.474088462,9955
31.0105652207,34.4739496006,9956
31.001545,34.4738108017,9957
30.9925247661,34.4736720652,9958
30.983504519,34.4735333913,9959
30.9744842587,34.4733947797,9960
30.9654639853,34.4732562306,9961
30.9564436988,34.4731177438,9962
30.947423399,34.4729793195,9963
30.9384030861,34.4728409574,9964
30.9293827601,34.4727026577,9965
30.9203624209,34.4725644202,9966
30.9113420685,34.472426245,9967
30.902321703,34.4722881321,9968
30.8933013244,34.4721500813,9969
30.8842809326,34.4720120928,9970
30.8752605276,34.4718741664,9971
30.8662401096,34.4717363022,9972
30.8572196783,34.4715985001,9973
30.848199234,34.47146076,9974
30.8391787765,34.4713230821,9975
30.8301583059,34.4711854662,9976
30.8211378222,34.4710479123,9977
30.8121173253,34.4709104204,9978
30.8030968153,34.4707729905,9979
30.7940762922,34.4706356225,9980
30.785055756,34.4704983165,9981
30.7760352066,34.4703610723,9982
30.7670146442,34.47022389,9983
30.7579940686,34.4700867696,9984
30.7489734799,34.469949711,9985
30.7399528781,34.4698127143,9986
30.7309322632,34.4696757793,9987
30.7219116353,34.469538906,9988
30.7128909942,34.4694020945,9989
30.70387034,34.4692653447,9990
30.6948496727,34.4691286566,9991
30.6858289923,34.4689920301,9992
30.6768082989,34.4688554653,9993
30.6677875923,34.4687189621,9994
30.6587668727,34.4685825205,9995
30.64974614,34.4684461405,9996
30.6407253942,34.468309822,9997
30.6317046353,34.468173565,9998
30.6226838634,34.4680373695,9999
30.6136630784,34.4679012355,10000
30.6046422803,34.4677651629,10001
30.5956214692,34.4676291517,10002
30.5866006449,34.467493202,10003
30.5775798077,34.4673573136,10004
30.5685589573,34.4672214866,10005
30.5595380939,34.4670857209,10006
30.5505172175,34.4669500165,10007
30.541496328,34.4668143734,10008
30.5324754254,34.4666787916,10009
30.5234545098,34.4665432709,10010
30.5144335812,34.4664078115,10011
30.5054126395,34.4662724133,10012
30.4963916848,34.4661370763,10013
30.487370717,34.4660018004,10014
30.4783497362,34.4658665856,10015
30.4693287424,34.4657314319,10016
30.4603077355,34.4655963392,10017
30.4512867156,34.4654613076,10018
30.4422656827,34.4653263371,10019
30.4332446368,34.4651914275,10020
30.4242235778,34.4650565789,10021
30.4152025058,34.4649217913,10022
30.4061814208,34.4647870646,10023
30.3971603228,34.4646523988,10024
30.3881392118,34.4645177938,10025
30.3791180878,34.4643832498,10026
30.3700969507,34.4642487665,10027
30.3610758007,34.4641143441,10028
30.3520546377,34.4639799825,10029
30.3430334616,34.4638456816,10030
30.3340122726,34.4637114415,10031
30.3249910706,34.4635772621,10032
30.3159698555,34.4634431434,10033
30.3069486275,34.4633090854,10034
30.2979273865,34.463175088,10035
30.2889061326,34.4630411512,10036
30.2798848656,34.4629072751,10037
30.2708635857,34.4627734595,10038
30.2618422928,34.4626397045,10039
30.2528209869,34.46250601,10040
30.243799668,34.462372376,10041
30.2347783362,34.4622388025,10042
30.2257569914,34.4621052895,10043
30.2167356337,34.4619718369,10044
30.2077142629,34.4618384448,10045
30.1986928793,34.461705113,10046
30.1896714826,34.4615718416,10047
30.1806500731,34.4614386306,10048
30.1716286505,34.4613054798,10049
30.162607215,34.4611723894,10050
30.1535857666,34.4610393593,10051
30.1445643052,34.4609063894,10052
30.1355428309,34.4607734797,10053
30.1265213437,34.4606406303,10054
30.1174998435,34.4605078411,10055
30.1084783303,34.460375112,10056
30.0994568043,34.460242443,10057
30.0904352653,34.4601098342,10058
30.0814137134,34.4599772855,10059
30.0723921486,34.4598447968,10060
30.0633705708,34.4597123682,10061
30.0543489801,34.4595799997,10062
30.0453273765,34.4594476911,10063
30.03630576,34.4593154425,10064
30.0272841306,34.4591832539,10065
30.0182624883,34.4590511252,10066
30.0092408331,34.4589190564,10067
30.0002191649,34.4587870476,10068
29.9911974839,34.4586550986,10069
29.9821757899,34.4585232094,10070
29.9731540831,34.4583913801,10071
29.9641323634,34.4582596105,10072
29.9551106308,34.4581279008,10073
29.9460888853,34.4579962508,10074
29.9370671269,34.4578646605,10075
29.9280453556,34.4577331299,10076
29.9190235714,34.4576016591,10077
29.9100017744,34.4574702478,10078
29.9009799645,34.4573388963,10079
29.8919581417,34.4572076043,10080
29.882936306,34.457076372,10081
29.8739144575,34.4569451992,10082
29.8648925961,34.456814086,10083
29.8558707219,34.4566830323,10084
29.8468488348,34.4565520382,10085
29.8378269348,34.4564211035,10086
29.828805022,34.4562902282,10087
29.8197830963,34.4561594124,10088
29.8107611577,34.4560286561,10089
29.8017392064,34.4558979591,10090
29.7927172421,34.4557673215,10091
29.7836952651,34.4556367433,10092
29.7746732751,34.4555062243,10093
29.7656512724,34.4553757647,10094
29.7566292568,34.4552453644,10095
29.7476072284,34.4551150233,10096
29.7385851871,34.4549847415,10097
29.7295631331,34.4548545189,10098
29.7205410662,34.4547243555,10099
29.7115189864,34.4545942512,10100
29.7024968939,34.4544642062,10101
29.6934747885,34.4543342202,10102
29.6844526704,34.4542042933,10103
33.4724529118,34.5250250612,10104
33.463436418,34.5248671199,10105
33.4544199103,34.5247092489,10106
33.4454033889,34.5245514482,10107
33.4363868537,34.5243937177,10108
33.4273703047,34.5242360574,10109
33.4183537419,34.5240784672,10110
33.4093371654,34.5239209472,10111
33.400320575,34.5237634973,10112
33.3913039709,34.5236061176,10113
33.382287353,34.5234488078,10114
33.3732707213,34.5232915681,10115
33.3642540759,34.5231343984,10116
33.3552374166,34.5229772986,10117
33.3462207436,34.5228202688,10118
33.3372040569,34.5226633089,10119
33.3281873564,34.5225064189,10120
33.3191706421,34.5223495987,10121
33.310153914,34.5221928484,10122
33.3011371722,34.5220361678,10123
33.2921204167,34.521879557,10124
33.2831036473,34.521723016,10125
33.2740868643,34.5215665446,10126
33.2650700675,34.5214101429,10127
33.2560532569,34.5212538109,10128
33.2470364326,34.5210975485,10129
33.2380195945,34.5209413556,10130
33.2290027427,34.5207852324,10131
33.2199858772,34.5206291786,10132
33.2109689979,34.5204731944,10133
33.2019521049,34.5203172796,10134
33.1929351982,34.5201614343,10135
33.1839182777,34.5200056584,10136
33.1749013435,34.5198499519,10137
33.1658843955,34.5196943147,10138
33.1568674339,34.5195387468,10139
33.1478504585,34.5193832483,10140
33.1388334694,34.519227819,10141
33.1298164666,34.519072459,10142
33.1207994501,34.5189171682,10143
33.1117824198,34.5187619465,10144
33.1027653759,34.518606794,10145
33.0937483182,34.5184517107,10146
33.0847312468,34.5182966964,10147
33.0757141617,34.5181417512,10148
33.066697063,34.5179868751,10149
33.0576799505,34.5178320679,10150
33.0486628243,34.5176773298,10151
33.0396456844,34.5175226606,10152
33.0306285308,34.5173680603,10153
33.0216113636,34.5172135289,10154
33.0125941826,34.5170590664,10155
33.003576988,34.5169046727,10156
32.9945597796,34.5167503478,10157
32.9855425576,34.5165960917,10158
32.9765253219,34.5164419044,10159
32.9675080726,34.5162877858,10160
32.9584908095,34.5161337359,10161
32.9494735328,34.5159797546,10162
32.9404562424,34.515825842,10163
32.9314389383,34.515671998,10164
32.9224216206,34.5155182226,10165
32.9134042891,34.5153645157,10166
32.9043869441,34.5152108774,10167
32.8953695853,34.5150573076,10168
32.8863522129,34.5149038062,10169
32.8773348269,34.5147503733,10170
32.8683174272,34.5145970088,10171
32.8593000138,34.5144437127,10172
32.8502825868,34.5142904849,10173
32.8412651461,34.5141373254,10174
32.8322476918,34.5139842343,10175
32.8232302239,34.5138312114,10176
32.8142127423,34.5136782568,10177
32.805195247,34.5135253704,10178
32.7961777382,34.5133725522,10179
32.7871602156,34.5132198021,10180
32.7781426795,34.5130671202,10181
32.7691251297,34.5129145063,10182
32.7601075663,34.5127619606,10183
32.7510899893,34.5126094829,10184
32.7420723986,34.5124570732,10185
32.7330547943,34.5123047315,10186
32.7240371764,34.5121524578,10187
32.7150195449,34.512000252,10188
32.7060018998,34.5118481141,10189
32.696984241,34.5116960441,10190
32.6879665686,34.5115440419,10191
32.6789488826,34.5113921076,10192
32.6699311831,34.511240241,10193
32.6609134699,34.5110884423,10194
32.6518957431,34.5109367112,10195
32.6428780027,34.5107850479,10196
32.6338602487,34.5106334523,10197
32.6248424811,34.5104819243,10198
32.6158246999,34.5103304639,10199
32.6068069051,34.5101790712,10200
32.5977890968,34.510027746,10201
32.5887712748,34.5098764884,10202
32.5797534392,34.5097252983,10203
32.5707355901,34.5095741756,10204
32.5617177274,34.5094231205,10205
32.5526998511,34.5092721327,10206
32.5436819613,34.5091212124,10207
32.5346640578,34.5089703595,10208
32.5256461408,34.5088195739,10209
32.5166282102,34.5086688556,10210
32.5076102661,34.5085182047,10211
32.4985923083,34.508367621,10212
32.4895743371,34.5082171045,10213
32.4805563522,34.5080666553,10214
32.4715383538,34.5079162733,10215
32.4625203419,34.5077659584,10216
32.4535023163,34.5076157106,10217
32.4444842773,34.50746553,10218
32.4354662247,34.5073154164,10219
32.4264481585,34.5071653699,10220
32.4174300788,34.5070153904,10221
32.4084119855,34.5068654779,10222
32.3993938787,34.5067156323,10223
32.3903757584,34.5065658537,10224
32.3813576245,34.5064161421,10225
32.3723394771,34.5062664973,10226
32.3633213162,34.5061169193,10227
32.3543031417,34.5059674082,10228
32.3452849537,34.5058179639,10229
32.3362667522,34.5056685864,10230
32.3272485371,34.5055192757,10231
32.3182303085,34.5053700316,10232
32.3092120664,34.5052208543,10233
32.3001938108,34.5050717436,10234
32.2911755417,34.5049226996,10235
32.2821572591,34.5047737221,10236
32.2731389629,34.5046248113,10237
32.2641206533,34.504475967,10238
32.2551023301,34.5043271893,10239
32.2460839934,34.5041784781,10240
32.2370656433,34.5040298333,10241
32.2280472796,34.503881255,10242
32.2190289025,34.5037327432,10243
32.2100105118,34.5035842977,10244
32.2009921077,34.5034359186,10245
32.19197369,34.5032876058,10246
32.1829552589,34.5031393594,10247
32.1739368143,34.5029911793,10248
32.1649183562,34.5028430654,10249
32.1558998846,34.5026950178,10250
32.1468813995,34.5025470363,10251
32.137862901,34.5023991211,10252
32.128844389,34.502251272,10253
32.1198258635,34.502103489,10254
32.1108073246,34.5019557722,10255
32.1017887722,34.5018081214,10256
32.0927702063,34.5016605367,10257
32.0837516269,34.501513018,10258
32.0747330341,34.5013655653,10259
32.0657144279,34.5012181786,10260
32.0566958081,34.5010708578,10261
32.047677175,34.500923603,10262
32.0386585283,34.500776414,10263
32.0296398683,34.5006292909,10264
32.0206211947,34.5004822336,10265
32.0116025078,34.5003352421,10266
32.0025838073,34.5001883165,10267
31.9935650935,34.5000414566,10268
31.9845463662,34.4998946624,10269
31.9755276255,34.4997479339,10270
31.9665088713,34.4996012711,10271
31.9574901037,34.499454674,10272
31.9484713227,34.4993081424,10273
31.9394525283,34.4991616765,10274
31.9304337204,34.4990152762,10275
31.9214148991,34.4988689414,10276
31.9123960644,34.4987226721,10277
31.9033772163,34.4985764683,10278
31.8943583547,34.49843033,10279
31.8853394797,34.4982842572,10280
31.8763205914,34.4981382497,10281
31.8673016896,34.4979923076,10282
31.8582827744,34.4978464309,10283
31.8492638458,34.4977006196,10284
31.8402449038,34.4975548735,10285
31.8312259484,34.4974091928,10286
31.8222069797,34.4972635773,10287
31.8131879975,34.497118027,10288
31.8041690019,34.4969725419,10289
31.7951499929,34.496827122,10290
31.7861309706,34.4966817673,10291
31.7771119348,34.4965364777,10292
31.7680928857,34.4963912532,10293
31.7590738232,34.4962460938,10294
31.7500547473,34.4961009994,10295
31.7410356581,34.49595597,10296
31.7320165555,34.4958110057,10297
31.7229974395,34.4956661063,10298
31.7139783101,34.4955212719,10299
31.7049591673,34.4953765023,10300
31.6959400112,34.4952317977,10301
31.6869208418,34.495087158,10302
31.6779016589,34.494942583,10303
31.6688824628,34.494798073,10304
31.6598632532,34.4946536277,10305
31.6508440303,34.4945092471,10306
31.6418247941,34.4943649313,10307
31.6328055445,34.4942206802,10308
31.6237862816,34.4940764938,10309
31.6147670053,34.4939323721,10310
31.6057477156,34.493788315,10311
31.5967284127,34.4936443225,10312
31.5877090964,34.4935003946,10313
31.5786897667,34.4933565313,10314
31.5696704238,34.4932127325,10315
31.5606510675,34.4930689981,10316
31.5516316979,34.4929253283,10317
31.5426123149,34.492781723,10318
31.5335929186,34.492638182,10319
31.524573509,34.4924947055,10320
31.5155540861,34.4923512934,10321
31.5065346499,34.4922079456,10322
31.4975152003,34.4920646621,10323
31.4884957375,34.4919214429,10324
31.4794762613,34.491778288,10325
31.4704567719,34.4916351974,10326
31.4614372691,34.491492171,10327
31.452417753,34.4913492088,10328
31.4433982236,34.4912063108,10329
31.434378681,34.4910634769,10330
31.425359125,34.4909207071,10331
31.4163395557,34.4907780015,10332
31.4073199732,34.4906353599,10333
31.3983003773,34.4904927824,10334
31.3892807682,34.4903502689,10335
31.3802611458,34.4902078194,10336
31.3712415101,34.4900654338,10337
31.3622218611,34.4899231122,10338
31.3532021989,34.4897808546,10339
31.3441825234,34.4896386608,10340
31.3351628346,34.4894965309,10341
31.3261431325,34.4893544649,10342
31.3171234172,34.4892124626,10343
31.3081036886,34.4890705242,10344
31.2990839468,34.4889286495,10345
31.2900641917,34.4887868386,10346
31.2810444233,34.4886450914,10347
31.2720246417,34.4885034079,10348
31.2630048468,34.4883617881,10349
31.2539850387,34.4882202319,10350
31.2449652173,34.4880787394,10351
31.2359453827,34.4879373104,10352
31.2269255348,34.487795945,10353
31.2179056737,34.4876546432,10354
31.2088857994,34.4875134048,10355
31.1998659118,34.48737223,10356
31.190846011,34.4872311186,10357
31.1818260969,34.4870900707,10358
31.1728061696,34.4869490862,10359
31.1637862291,34.4868081651,10360
31.1547662754,34.4866673074,10361
31.1457463085,34.486526513,10362
31.1367263283,34.4863857819,10363
31.1277063349,34.4862451142,10364
31.1186863283,34.4861045097,10365
31.1096663085,34.4859639684,10366
31.1006462755,34.4858234904,10367
31.0916262293,34.4856830756,10368
31.0826061698,34.4855427239,10369
31.0735860972,34.4854024354,10370
31.0645660114,34.48526221,10371
31.0555459123,34.4851220477,10372
31.0465258001,34.4849819485,10373
31.0375056747,34.4848419124,10374
31.0284855361,34.4847019392,10375
31.0194653843,34.4845620291,10376
31.0104452193,34.4844221819,10377
31.0014250411,34.4842823977,10378
30.9924048498,34.4841426764,10379
30.9833846452,34.484003018,10380
30.9743644275,34.4838634225,10381
30.9653441966,34.4837238898,10382
30.9563239526,34.48358442,10383
30.9473036954,34.483445013,10384
30.938283425,34.4833056687,10385
30.9292631414,34.4831663872,10386
30.9202428447,34.4830271685,10387
30.9112225348,34.4828880124,10388
30.9022022118,34.482748919,10389
30.8931818756,34.4826098883,10390
30.8841615263,34.4824709202,10391
30.8751411638,34.4823320147,10392
30.8661207881,34.4821931718,10393
30.8571003994,34.4820543914,10394
30.8480799974,34.4819156736,10395
30.8390595824,34.4817770183,10396
30.8300391542,34.4816384255,10397
30.8210187128,34.4814998951,10398
30.8119982583,34.4813614272,10399
30.8029777907,34.4812230217,10400
30.79395731,34.4810846786,10401
30.7849368162,34.4809463978,10402
30.7759163092,34.4808081794,10403
30.7668957891,34.4806700233,10404
30.7578752558,34.4805319295,10405
30.7488547095,34.480393898,10406
30.7398341501,34.4802559287,10407
30.7308135775,34.4801180216,10408
30.7217929918,34.4799801767,10409
30.712772393,34.479842394,10410
30.7037517812,34.4797046734,10411
30.6947311562,34.479567015,10412
30.6857105181,34.4794294187,10413
30.6766898669,34.4792918844,10414
30.6676692026,34.4791544122,10415
30.6586485253,34.479017002,10416
30.6496278348,34.4788796538,10417
30.6406071313,34.4787423676,10418
30.6315864146,34.4786051433,10419
30.6225656849,34.478467981,10420
30.6135449421,34.4783308806,10421
30.6045241863,34.4781938421,10422
30.5955034173,34.4780568654,10423
30.5864826353,34.4779199506,10424
30.5774618402,34.4777830975,10425
30.5684410321,34.4776463063,10426
30.5594202109,34.4775095768,10427
30.5503993766,34.4773729091,10428
30.5413785293,34.4772363031,10429
30.5323576689,34.4770997587,10430
30.5233367954,34.4769632761,10431
30.5143159089,34.4768268551,10432
30.5052950094,34.4766904957,10433
30.4962740967,34.4765541979,10434
30.4872531711,34.4764179617,10435
30.4782322324,34.476281787,10436
30.4692112807,34.4761456739,10437
30.4601903159,34.4760096222,10438
30.4511693381,34.4758736321,10439
30.4421483473,34.4757377034,10440
30.4331273434,34.4756018361,10441
30.4241063265,34.4754660302,10442
30.4150852966,34.4753302857,10443
30.4060642536,34.4751946026,10444
30.3970431977,34.4750589808,10445
30.3880221287,34.4749234204,10446
30.3790010467,34.4747879212,10447
30.3699799517,34.4746524833,10448
30.3609588436,34.4745171066,10449
30.3519377226,34.4743817912,10450
30.3429165886,34.4742465369,10451
30.3338954415,34.4741113438,10452
30.3248742815,34.4739762119,10453
30.3158531084,34.4738411411,10454
30.3068319224,34.4737061314,10455
30.2978107234,34.4735711828,10456
30.2887895113,34.4734362952,10457
30.2797682863,34.4733014687,10458
30.2707470483,34.4731667032,10459
30.2617257973,34.4730319986,10460
30.2527045334,34.4728973551,10461
30.2436832564,34.4727627724,10462
30.2346619665,34.4726282507,10463
30.2256406636,34.4724937899,10464
30.2166193478,34.47235939,10465
30.2075980189,34.4722250509,10466
30.1985766771,34.4720907726,10467
30.1895553224,34.4719565551,10468
30.1805339547,34.4718223984,10469
30.171512574,34.4716883024,10470
30.1624911803,34.4715542672,10471
30.1534697737,34.4714202927,10472
30.1444483542,34.4712863789,10473
30.1354269217,34.4711525257,10474
30.1264054763,34.4710187332,10475
30.1173840179,34.4708850013,10476
30.1083625466,34.47075133,10477
30.0993410623,34.4706177192,10478
30.0903195651,34.470484169,10479
30.081298055,34.4703506793,10480
30.0722765319,34.4702172501,10481
30.0632549959,34.4700838814,10482
30.054233447,34.4699505732,10483
30.0452118852,34.4698173254,10484
30.0361903104,34.469684138,10485
30.0271687227,34.4695510109,10486
30.0181471221,34.4694179443,10487
30.0091255086,34.469284938,10488
30.0001038822,34.469151992,10489
29.9910822428,34.4690191062,10490
29.9820605906,34.4688862808,10491
29.9730389255,34.4687535156,10492
29.9640172474,34.4686208106,10493
29.9549955565,34.4684881659,10494
29.9459738526,34.4683555813,10495
29.9369521359,34.4682230569,10496
29.9279304063,34.4680905926,10497
29.9189086638,34.4679581884,10498
29.9098869084,34.4678258443,10499
29.9008651401,34.4676935603,10500
29.891843359,34.4675613363,10501
29.8828215649,34.4674291723,10502
29.873799758,34.4672970684,10503
29.8647779382,34.4671650244,10504
29.8557561056,34.4670330404,10505
29.84673426,34.4669011163,10506
29.8377124016,34.4667692521,10507
29.8286905304,34.4666374478,10508
29.8196686463,34.4665057033,10509
29.8106467493,34.4663740187,10510
29.8016248395,34.4662423939,10511
29.7926029168,34.4661108289,10512
29.7835809812,34.4659793237,10513
29.7745590329,34.4658478782,10514
29.7655370716,34.4657164925,10515
29.7565150976,34.4655851664,10516
29.7474931106,34.4654539001,10517
29.7384711109,34.4653226934,10518
29.7294490983,34.4651915463,10519
29.7204270729,34.4650604589,10520
29.7114050347,34.464929431,10521
29.7023829836,34.4647984627,10522
29.6933609197,34.464667554,10523
29.684338843,34.4645367048,10524
33.4723200506,34.5357837607,10525
33.4633036019,34.5356247062,10526
33.4542871395,34.5354657225,10527
33.4452706632,34.5353068096,10528
33.4362541732,34.5351479674,10529
33.4272376693,34.5349891959,10530
33.4182211517,34.534830495,10531
33.4092046203,34.5346718648,10532
33.400188075,34.5345133052,10533
33.391171516,34.5343548162,10534
33.3821549432,34.5341963978,10535
33.3731383566,34.5340380498,10536
33.3641217563,34.5338797724,10537
33.3551051421,34.5337215654,10538
33.3460885142,34.5335634288,10539
33.3370718725,34.5334053626,10540
33.328055217,34.5332473668,10541
33.3190385477,34.5330894414,10542
33.3100218647,34.5329315863,10543
33.3010051679,34.5327738014,10544
33.2919884574,34.5326160868,10545
33.2829717331,34.5324584424,10546
33.273954995,34.5323008683,10547
33.2649382432,34.5321433642,10548
33.2559214776,34.5319859304,10549
33.2469046982,34.5318285666,10550
33.2378879051,34.5316712729,10551
33.2288710983,34.5315140493,10552
33.2198542777,34.5313568956,10553
33.2108374433,34.531199812,10554
33.2018205952,34.5310427983,10555
33.1928037334,34.5308858546,10556
33.1837868578,34.5307289808,10557
33.1747699685,34.5305721768,10558
33.1657530655,34.5304154427,10559
33.1567361487,34.5302587784,10560
33.1477192182,34.5301021839,10561
33.1387022739,34.5299456591,10562
33.129685316,34.5297892041,10563
33.1206683443,34.5296328188,10564
33.1116513588,34.5294765031,10565
33.1026343597,34.5293202571,10566
33.0936173469,34.5291640807,10567
33.0846003203,34.5290079739,10568
33.07558328,34.5288519366,10569
33.066566226,34.5286959689,10570
33.0575491583,34.5285400706,10571
33.0485320769,34.5283842418,10572
33.0395149817,34.5282284825,10573
33.0304978729,34.5280727926,10574
33.0214807504,34.527917172,10575
33.0124636142,34.5277616208,10576
33.0034464642,34.527606139,10577
32.9944293006,34.5274507264,10578
32.9854121233,34.5272953831,10579
32.9763949323,34.527140109,10580
32.9673777276,34.5269849042,10581
32.9583605092,34.5268297685,10582
32.9493432772,34.526674702,10583
32.9403260314,34.5265197046,10584
32.931308772,34.5263647762,10585
32.9222914989,34.526209917,10586
32.9132742121,34.5260551268,10587
32.9042569117,34.5259004056,10588
32.8952395976,34.5257457534,10589
32.8862222698,34.5255911701,10590
32.8772049283,34.5254366558,10591
32.8681875732,34.5252822103,10592
32.8591702044,34.5251278337,10593
32.850152822,34.524973526,10594
32.8411354259,34.5248192871,10595
32.8321180161,34.5246651169,10596
32.8231005927,34.5245110155,10597
32.8140831556,34.5243569828,10598
32.8050657049,34.5242030188,10599
32.7960482406,34.5240491235,10600
32.7870307626,34.5238952969,10601
32.7780132709,34.5237415388,10602
32.7689957656,34.5235878493,10603
32.7599782467,34.5234342284,10604
32.7509607141,34.523280676,10605
32.7419431679,34.5231271921,10606
32.7329256081,34.5229737767,10607
32.7239080347,34.5228204297,10608
32.7148904476,34.5226671511,10609
32.7058728469,34.5225139409,10610
32.6968552325,34.5223607991,10611
32.6878376046,34.5222077256,10612
32.678819963,34.5220547204,10613
32.6698023078,34.5219017834,10614
32.660784639,34.5217489148,10615
32.6517669566,34.5215961143,10616
32.6427492606,34.521443382,10617
32.6337315509,34.5212907179,10618
32.6247138277,34.5211381219,10619
32.6156960908,34.520985594,10620
32.6066783404,34.5208331342,10621
32.5976605763,34.5206807425,10622
32.5886427987,34.5205284188,10623
32.5796250075,34.520376163,10624
32.5706072026,34.5202239753,10625
32.5615893842,34.5200718554,10626
32.5525715522,34.5199198035,10627
32.5435537066,34.5197678195,10628
32.5345358474,34.5196159033,10629
32.5255179747,34.5194640549,10630
32.5165000883,34.5193122744,10631
32.5074821884,34.5191605616,10632
32.4984642749,34.5190089165,10633
32.4894463479,34.5188573392,10634
32.4804284073,34.5187058296,10635
32.4714104531,34.5185543876,10636
32.4623924853,34.5184030133,10637
32.453374504,34.5182517065,10638
32.4443565091,34.5181004673,10639
32.4353385006,34.5179492957,10640
32.4263204786,34.5177981916,10641
32.4173024431,34.5176471551,10642
32.4082843939,34.5174961859,10643
32.3992663313,34.5173452842,10644
32.3902482551,34.51719445,10645
32.3812301653,34.5170436831,10646
