X,Y,FID,
679703.94,3462705.37,1068
679703.94,3457705.37,1069
679703.94,3452705.37,1070
679703.94,3447705.37,1071
679703.94,3442705.37,1072
679703.94,3437705.37,1073
679703.94,3432705.37,1074
679703.94,3427705.37,1075
679703.94,3422705.37,1076
679703.94,3417705.37,1077
679703.94,3412705.37,1078
679703.94,3407705.37,1079
679703.94,3402705.37,1080
679703.94,3397705.37,1081
679703.94,3392705.37,1082
679703.94,3387705.37,1083
679703.94,3382705.37,1084
679703.94,3377705.37,1085
679703.94,3372705.37,1086
679703.94,3367705.37,1087
679703.94,3362705.37,1088
679703.94,3357705.37,1089
679703.94,3352705.37,1090
679703.94,3347705.37,1091
679703.94,3342705.37,1092
679703.94,3337705.37,1093
679703.94,3332705.37,1094
679703.94,3327705.37,1095
679703.94,3322705.37,1096
679703.94,3317705.37,1097
679703.94,3312705.37,1098
679703.94,3307705.37,1099
679703.94,3302705.37,1100
679703.94,3297705.37,1101
679703.94,3292705.37,1102
679703.94,3287705.37,1103
679703.94,3282705.37,1104
684703.94,3702705.37,1105
684703.94,3697705.37,1106
684703.94,3692705.37,1107
684703.94,3687705.37,1108
684703.94,3682705.37,1109
684703.94,3677705.37,1110
684703.94,3672705.37,1111
684703.94,3667705.37,1112
684703.94,3662705.37,1113
684703.94,3657705.37,1114
684703.94,3652705.37,1115
684703.94,3647705.37,1116
684703.94,3642705.37,1117
684703.94,3637705.37,1118
684703.94,3632705.37,1119
684703.94,3627705.37,1120
684703.94,3622705.37,1121
684703.94,3617705.37,1122
684703.94,3612705.37,1123
684703.94,3607705.37,1124
684703.94,3602705.37,1125
684703.94,3597705.37,1126
684703.94,3592705.37,1127
684703.94,3587705.37,1128
684703.94,3582705.37,1129
684703.94,3577705.37,1130
684703.94,3572705.37,1131
684703.94,3567705.37,1132
684703.94,3562705.37,1133
684703.94,3557705.37,1134
684703.94,3552705.37,1135
684703.94,3547705.37,1136
684703.94,3542705.37,1137
684703.94,3537705.37,1138
684703.94,3532705.37,1139
684703.94,3527705.37,1140
684703.94,3522705.37,1141
684703.94,3517705.37,1142
684703.94,3512705.37,1143
684703.94,3507705.37,1144
684703.94,3502705.37,1145
684703.94,3497705.37,1146
684703.94,3492705.37,1147
684703.94,3487705.37,1148
684703.94,3482705.37,1149
684703.94,3477705.37,1150
684703.94,3472705.37,1151
684703.94,3467705.37,1152
684703.94,3462705.37,1153
684703.94,3457705.37,1154
684703.94,3452705.37,1155
684703.94,3447705.37,1156
684703.94,3442705.37,1157
684703.94,3437705.37,1158
684703.94,3432705.37,1159
684703.94,3427705.37,1160
684703.94,3422705.37,1161
684703.94,3417705.37,1162
684703.94,3412705.37,1163
684703.94,3407705.37,1164
684703.94,3402705.37,1165
684703.94,3397705.37,1166
684703.94,3392705.37,1167
684703.94,3387705.37,1168
684703.94,3382705.37,1169
684703.94,3377705.37,1170
684703.94,3372705.37,1171
684703.94,3367705.37,1172
684703.94,3362705.37,1173
684703.94,3357705.37,1174
684703.94,3352705.37,1175
684703.94,3347705.37,1176
684703.94,3342705.37,1177
684703.94,3337705.37,1178
684703.94,3332705.37,1179
684703.94,3327705.37,1180
684703.94,3322705.37,1181
684703.94,3317705.37,1182
684703.94,3312705.37,1183
684703.94,3307705.37,1184
684703.94,3302705.37,1185
684703.94,3297705.37,1186
684703.94,3292705.37,1187
684703.94,3287705.37,1188
684703.94,3282705.37,1189
689703.94,3702705.37,1190
689703.94,3697705.37,1191
689703.94,3692705.37,1192
689703.94,3687705.37,1193
689703.94,3682705.37,1194
689703.94,3677705.37,1195
689703.94,3672705.37,1196
689703.94,3667705.37,1197
689703.94,3662705.37,1198
689703.94,3657705.37,1199
689703.94,3652705.37,1200
689703.94,3647705.37,1201
689703.94,3642705.37,1202
689703.94,3637705.37,1203
689703.94,3632705.37,1204
689703.94,3627705.37,1205
689703.94,3622705.37,1206
689703.94,3617705.37,1207
689703.94,3612705.37,1208
689703.94,3607705.37,1209
689703.94,3602705.37,1210
689703.94,3597705.37,1211
689703.94,3592705.37,1212
689703.94,3587705.37,1213
689703.94,3582705.37,1214
689703.94,3577705.37,1215
689703.94,3572705.37,1216
689703.94,3567705.37,1217
689703.94,3562705.37,1218
689703.94,3557705.37,1219
689703.94,3552705.37,1220
689703.94,3547705.37,1221
689703.94,3542705.37,1222
689703.94,3537705.37,1223
689703.94,3532705.37,1224
689703.94,3527705.37,1225
689703.94,3522705.37,1226
689703.94,3517705.37,1227
689703.94,3512705.37,1228
689703.94,3507705.37,1229
689703.94,3502705.37,1230
689703.94,3497705.37,1231
689703.94,3492705.37,1232
689703.94,3487705.37,1233
689703.94,3482705.37,1234
689703.94,3477705.37,1235
689703.94,3472705.37,1236
689703.94,3467705.37,1237
689703.94,3462705.37,1238
689703.94,3457705.37,1239
689703.94,3452705.37,1240
689703.94,3447705.37,1241
689703.94,3442705.37,1242
689703.94,3437705.37,1243
689703.94,3432705.37,1244
689703.94,3427705.37,1245
689703.94,3422705.37,1246
689703.94,3417705.37,1247
689703.94,3412705.37,1248
689703.94,3407705.37,1249
689703.94,3402705.37,1250
689703.94,3397705.37,1251
689703.94,3392705.37,1252
689703.94,3387705.37,1253
689703.94,3382705.37,1254
689703.94,3377705.37,1255
689703.94,3372705.37,1256
689703.94,3367705.37,1257
689703.94,3362705.37,1258
689703.94,3357705.37,1259
689703.94,3352705.37,1260
689703.94,3347705.37,1261
689703.94,3342705.37,1262
689703.94,3337705.37,1263
689703.94,3332705.37,1264
689703.94,3327705.37,1265
689703.94,3322705.37,1266
689703.94,3317705.37,1267
689703.94,3312705.37,1268
689703.94,3307705.37,1269
689703.94,3302705.37,1270
689703.94,3297705.37,1271
689703.94,3292705.37,1272
689703.94,3287705.37,1273
689703.94,3282705.37,1274
694703.94,3702705.37,1275
694703.94,3697705.37,1276
694703.94,3692705.37,1277
694703.94,3687705.37,1278
694703.94,3682705.37,1279
694703.94,3677705.37,1280
694703.94,3672705.37,1281
694703.94,3667705.37,1282
694703.94,3662705.37,1283
694703.94,3657705.37,1284
694703.94,3652705.37,1285
694703.94,3647705.37,1286
694703.94,3642705.37,1287
694703.94,3637705.37,1288
694703.94,3632705.37,1289
694703.94,3627705.37,1290
694703.94,3622705.37,1291
694703.94,3617705.37,1292
694703.94,3612705.37,1293
694703.94,3607705.37,1294
694703.94,3602705.37,1295
694703.94,3597705.37,1296
694703.94,3592705.37,1297
694703.94,3587705.37,1298
694703.94,3582705.37,1299
694703.94,3577705.37,1300
694703.94,3572705.37,1301
694703.94,3567705.37,1302
694703.94,3562705.37,1303
694703.94,3557705.37,1304
694703.94,3552705.37,1305
694703.94,3547705.37,1306
694703.94,3542705.37,1307
694703.94,3537705.37,1308
694703.94,3532705.37,1309
694703.94,3527705.37,1310
694703.94,3522705.37,1311
694703.94,3517705.37,1312
694703.94,3512705.37,1313
694703.94,3507705.37,1314
694703.94,3502705.37,1315
694703.94,3497705.37,1316
694703.94,3492705.37,1317
694703.94,3487705.37,1318
694703.94,3482705.37,1319
694703.94,3477705.37,1320
694703.94,3472705.37,1321
694703.94,3467705.37,1322
694703.94,3462705.37,1323
694703.94,3457705.37,1324
694703.94,3452705.37,1325
694703.94,3447705.37,1326
694703.94,3442705.37,1327
694703.94,3437705.37,1328
694703.94,3432705.37,1329
694703.94,3427705.37,1330
694703.94,3422705.37,1331
694703.94,3417705.37,1332
694703.94,3412705.37,1333
694703.94,3407705.37,1334
694703.94,3402705.37,1335
694703.94,3397705.37,1336
694703.94,3392705.37,1337
694703.94,3387705.37,1338
694703.94,3382705.37,1339
694703.94,3377705.37,1340
694703.94,3372705.37,1341
694703.94,3367705.37,1342
694703.94,3362705.37,1343
694703.94,3357705.37,1344
694703.94,3352705.37,1345
694703.94,3347705.37,1346
694703.94,3342705.37,1347
694703.94,3337705.37,1348
694703.94,3332705.37,1349
694703.94,3327705.37,1350
694703.94,3322705.37,1351
694703.94,3317705.37,1352
694703.94,3312705.37,1353
694703.94,3307705.37,1354
694703.94,3302705.37,1355
694703.94,3297705.37,1356
694703.94,3292705.37,1357
694703.94,3287705.37,1358
694703.94,3282705.37,1359
699703.94,3702705.37,1360
699703.94,3697705.37,1361
699703.94,3692705.37,1362
699703.94,3687705.37,1363
699703.94,3682705.37,1364
699703.94,3677705.37,1365
699703.94,3672705.37,1366
699703.94,3667705.37,1367
699703.94,3662705.37,1368
699703.94,3657705.37,1369
699703.94,3652705.37,1370
699703.94,3647705.37,1371
699703.94,3642705.37,1372
699703.94,3637705.37,1373
699703.94,3632705.37,1374
699703.94,3627705.37,1375
699703.94,3622705.37,1376
699703.94,3617705.37,1377
699703.94,3612705.37,1378
699703.94,3607705.37,1379
699703.94,3602705.37,1380
699703.94,3597705.37,1381
699703.94,3592705.37,1382
699703.94,3587705.37,1383
699703.94,3582705.37,1384
699703.94,3577705.37,1385
699703.94,3572705.37,1386
699703.94,3567705.37,1387
699703.94,3562705.37,1388
699703.94,3557705.37,1389
699703.94,3552705.37,1390
699703.94,3547705.37,1391
699703.94,3542705.37,1392
699703.94,3537705.37,1393
699703.94,3532705.37,1394
699703.94,3527705.37,1395
699703.94,3522705.37,1396
699703.94,3517705.37,1397
699703.94,3512705.37,1398
699703.94,3507705.37,1399
699703.94,3502705.37,1400
699703.94,3497705.37,1401
699703.94,3492705.37,1402
699703.94,3487705.37,1403
699703.94,3482705.37,1404
699703.94,3477705.37,1405
699703.94,3472705.37,1406
699703.94,3467705.37,1407
699703.94,3462705.37,1408
699703.94,3457705.37,1409
699703.94,3452705.37,1410
699703.94,3447705.37,1411
699703.94,3442705.37,1412
699703.94,3437705.37,1413
699703.94,3432705.37,1414
699703.94,3427705.37,1415
699703.94,3422705.37,1416
699703.94,3417705.37,1417
699703.94,3412705.37,1418
699703.94,3407705.37,1419
699703.94,3402705.37,1420
699703.94,3397705.37,1421
699703.94,3392705.37,1422
699703.94,3387705.37,1423
699703.94,3382705.37,1424
699703.94,3377705.37,1425
699703.94,3372705.37,1426
699703.94,3367705.37,1427
699703.94,3362705.37,1428
699703.94,3357705.37,1429
699703.94,3352705.37,1430
699703.94,3347705.37,1431
699703.94,3342705.37,1432
699703.94,3337705.37,1433
699703.94,3332705.37,1434
699703.94,3327705.37,1435
699703.94,3322705.37,1436
699703.94,3317705.37,1437
699703.94,3312705.37,1438
699703.94,3307705.37,1439
699703.94,3302705.37,1440
699703.94,3297705.37,1441
699703.94,3292705.37,1442
699703.94,3287705.37,1443
699703.94,3282705.37,1444
704703.94,3702705.37,1445
704703.94,3697705.37,1446
704703.94,3692705.37,1447
704703.94,3687705.37,1448
704703.94,3682705.37,1449
704703.94,3677705.37,1450
704703.94,3672705.37,1451
704703.94,3667705.37,1452
704703.94,3662705.37,1453
704703.94,3657705.37,1454
704703.94,3652705.37,1455
704703.94,3647705.37,1456
704703.94,3642705.37,1457
704703.94,3637705.37,1458
704703.94,3632705.37,1459
704703.94,3627705.37,1460
704703.94,3622705.37,1461
704703.94,3617705.37,1462
704703.94,3612705.37,1463
704703.94,3607705.37,1464
704703.94,3602705.37,1465
704703.94,3597705.37,1466
704703.94,3592705.37,1467
704703.94,3587705.37,1468
704703.94,3582705.37,1469
704703.94,3577705.37,1470
704703.94,3572705.37,1471
704703.94,3567705.37,1472
704703.94,3562705.37,1473
704703.94,3557705.37,1474
704703.94,3552705.37,1475
704703.94,3547705.37,1476
704703.94,3542705.37,1477
704703.94,3537705.37,1478
704703.94,3532705.37,1479
704703.94,3527705.37,1480
704703.94,3522705.37,1481
704703.94,3517705.37,1482
704703.94,3512705.37,1483
704703.94,3507705.37,1484
704703.94,3502705.37,1485
704703.94,3497705.37,1486
704703.94,3492705.37,1487
704703.94,3487705.37,1488
704703.94,3482705.37,1489
704703.94,3477705.37,1490
704703.94,3472705.37,1491
704703.94,3467705.37,1492
704703.94,3462705.37,1493
704703.94,3457705.37,1494
704703.94,3452705.37,1495
704703.94,3447705.37,1496
704703.94,3442705.37,1497
704703.94,3437705.37,1498
704703.94,3432705.37,1499
704703.94,3427705.37,1500
704703.94,3422705.37,1501
704703.94,3417705.37,1502
704703.94,3412705.37,1503
704703.94,3407705.37,1504
704703.94,3402705.37,1505
704703.94,3397705.37,1506
704703.94,3392705.37,1507
704703.94,3387705.37,1508
704703.94,3382705.37,1509
704703.94,3377705.37,1510
704703.94,3372705.37,1511
704703.94,3367705.37,1512
704703.94,3362705.37,1513
704703.94,3357705.37,1514
704703.94,3352705.37,1515
704703.94,3347705.37,1516
704703.94,3342705.37,1517
704703.94,3337705.37,1518
704703.94,3332705.37,1519
704703.94,3327705.37,1520
704703.94,3322705.37,1521
704703.94,3317705.37,1522
704703.94,3312705.37,1523
704703.94,3307705.37,1524
704703.94,3302705.37,1525
704703.94,3297705.37,1526
704703.94,3292705.37,1527
704703.94,3287705.37,1528
704703.94,3282705.37,1529
709703.94,3702705.37,1530
709703.94,3697705.37,1531
709703.94,3692705.37,1532
709703.94,3687705.37,1533
709703.94,3682705.37,1534
709703.94,3677705.37,1535
709703.94,3672705.37,1536
709703.94,3667705.37,1537
709703.94,3662705.37,1538
709703.94,3657705.37,1539
709703.94,3652705.37,1540
709703.94,3647705.37,1541
709703.94,3642705.37,1542
709703.94,3637705.37,1543
709703.94,3632705.37,1544
709703.94,3627705.37,1545
709703.94,3622705.37,1546
709703.94,3617705.37,1547
709703.94,3612705.37,1548
709703.94,3607705.37,1549
709703.94,3602705.37,1550
709703.94,3597705.37,1551
709703.94,3592705.37,1552
709703.94,3587705.37,1553
709703.94,3582705.37,1554
709703.94,3577705.37,1555
709703.94,3572705.37,1556
709703.94,3567705.37,1557
709703.94,3562705.37,1558
709703.94,3557705.37,1559
709703.94,3552705.37,1560
709703.94,3547705.37,1561
709703.94,3542705.37,1562
709703.94,3537705.37,1563
709703.94,3532705.37,1564
709703.94,3527705.37,1565
709703.94,3522705.37,1566
709703.94,3517705.37,1567
709703.94,3512705.37,1568
709703.94,3507705.37,1569
709703.94,3502705.37,1570
709703.94,3497705.37,1571
709703.94,3492705.37,1572
709703.94,3487705.37,1573
709703.94,3482705.37,1574
709703.94,3477705.37,1575
709703.94,3472705.37,1576
709703.94,3467705.37,1577
709703.94,3462705.37,1578
709703.94,3457705.37,1579
709703.94,3452705.37,1580
709703.94,3447705.37,1581
709703.94,3442705.37,1582
709703.94,3437705.37,1583
709703.94,3432705.37,1584
709703.94,3427705.37,1585
709703.94,3422705.37,1586
709703.94,3417705.37,1587
709703.94,3412705.37,1588
709703.94,3407705.37,1589
709703.94,3402705.37,1590
709703.94,3397705.37,1591
709703.94,3392705.37,1592
709703.94,3387705.37,1593
709703.94,3382705.37,1594
709703.94,3377705.37,1595
709703.94,3372705.37,1596
709703.94,3367705.37,1597
709703.94,3362705.37,1598
709703.94,3357705.37,1599
709703.94,3352705.37,1600
709703.94,3347705.37,1601
709703.94,3342705.37,1602
709703.94,3337705.37,1603
709703.94,3332705.37,1604
709703.94,3327705.37,1605
709703.94,3322705.37,1606
709703.94,3317705.37,1607
709703.94,3312705.37,1608
709703.94,3307705.37,1609
709703.94,3302705.37,1610
709703.94,3297705.37,1611
709703.94,3292705.37,1612
709703.94,3287705.37,1613
709703.94,3282705.37,1614
714703.94,3702705.37,1615
714703.94,3697705.37,1616
714703.94,3692705.37,1617
714703.94,3687705.37,1618
714703.94,3682705.37,1619
714703.94,3677705.37,1620
714703.94,3672705.37,1621
714703.94,3667705.37,1622
714703.94,3662705.37,1623
714703.94,3657705.37,1624
714703.94,3652705.37,1625
714703.94,3647705.37,1626
714703.94,3642705.37,1627
714703.94,3637705.37,1628
714703.94,3632705.37,1629
714703.94,3627705.37,1630
714703.94,3622705.37,1631
714703.94,3617705.37,1632
714703.94,3612705.37,1633
714703.94,3607705.37,1634
714703.94,3602705.37,1635
714703.94,3597705.37,1636
714703.94,3592705.37,1637
714703.94,3587705.37,1638
714703.94,3582705.37,1639
714703.94,3577705.37,1640
714703.94,3572705.37,1641
714703.94,3567705.37,1642
714703.94,3562705.37,1643
714703.94,3557705.37,1644
714703.94,3552705.37,1645
714703.94,3547705.37,1646
714703.94,3542705.37,1647
714703.94,3537705.37,1648
714703.94,3532705.37,1649
714703.94,3527705.37,1650
714703.94,3522705.37,1651
714703.94,3517705.37,1652
714703.94,3512705.37,1653
714703.94,3507705.37,1654
714703.94,3502705.37,1655
714703.94,3497705.37,1656
714703.94,3492705.37,1657
714703.94,3487705.37,1658
714703.94,3482705.37,1659
714703.94,3477705.37,1660
714703.94,3472705.37,1661
714703.94,3467705.37,1662
714703.94,3462705.37,1663
714703.94,3457705.37,1664
714703.94,3452705.37,1665
714703.94,3447705.37,1666
714703.94,3442705.37,1667
714703.94,3437705.37,1668
714703.94,3432705.37,1669
714703.94,3427705.37,1670
714703.94,3422705.37,1671
714703.94,3417705.37,1672
714703.94,3412705.37,1673
714703.94,3407705.37,1674
714703.94,3402705.37,1675
714703.94,3397705.37,1676
714703.94,3392705.37,1677
714703.94,3387705.37,1678
714703.94,3382705.37,1679
714703.94,3377705.37,1680
714703.94,3372705.37,1681
714703.94,3367705.37,1682
714703.94,3362705.37,1683
714703.94,3357705.37,1684
714703.94,3352705.37,1685
714703.94,3347705.37,1686
714703.94,3342705.37,1687
714703.94,3337705.37,1688
714703.94,3332705.37,1689
714703.94,3327705.37,1690
714703.94,3322705.37,1691
714703.94,3317705.37,1692
714703.94,3312705.37,1693
714703.94,3307705.37,1694
714703.94,3302705.37,1695
714703.94,3297705.37,1696
714703.94,3292705.37,1697
714703.94,3287705.37,1698
714703.94,3282705.37,1699
719703.94,3702705.37,1700
719703.94,3697705.37,1701
719703.94,3692705.37,1702
719703.94,3687705.37,1703
719703.94,3682705.37,1704
719703.94,3677705.37,1705
719703.94,3672705.37,1706
719703.94,3667705.37,1707
719703.94,3662705.37,1708
719703.94,3657705.37,1709
719703.94,3652705.37,1710
719703.94,3647705.37,1711
719703.94,3642705.37,1712
719703.94,3637705.37,1713
719703.94,3632705.37,1714
719703.94,3627705.37,1715
719703.94,3622705.37,1716
719703.94,3617705.37,1717
719703.94,3612705.37,1718
719703.94,3607705.37,1719
719703.94,3602705.37,1720
719703.94,3597705.37,1721
719703.94,3592705.37,1722
719703.94,3587705.37,1723
719703.94,3582705.37,1724
719703.94,3577705.37,1725
719703.94,3572705.37,1726
719703.94,3567705.37,1727
719703.94,3562705.37,1728
719703.94,3557705.37,1729
719703.94,3552705.37,1730
719703.94,3547705.37,1731
719703.94,3542705.37,1732
719703.94,3537705.37,1733
719703.94,3532705.37,1734
719703.94,3527705.37,1735
719703.94,3522705.37,1736
719703.94,3517705.37,1737
719703.94,3512705.37,1738
719703.94,3507705.37,1739
719703.94,3502705.37,1740
719703.94,3497705.37,1741
719703.94,3492705.37,1742
719703.94,3487705.37,1743
719703.94,3482705.37,1744
719703.94,3477705.37,1745
719703.94,3472705.37,1746
719703.94,3467705.37,1747
719703.94,3462705.37,1748
719703.94,3457705.37,1749
719703.94,3452705.37,1750
719703.94,3447705.37,1751
719703.94,3442705.37,1752
719703.94,3437705.37,1753
719703.94,3432705.37,1754
719703.94,3427705.37,1755
719703.94,3422705.37,1756
719703.94,3417705.37,1757
719703.94,3412705.37,1758
719703.94,3407705.37,1759
719703.94,3402705.37,1760
719703.94,3397705.37,1761
719703.94,3392705.37,1762
719703.94,3387705.37,1763
719703.94,3382705.37,1764
719703.94,3377705.37,1765
719703.94,3372705.37,1766
719703.94,3367705.37,1767
719703.94,3362705.37,1768
719703.94,3357705.37,1769
719703.94,3352705.37,1770
719703.94,3347705.37,1771
719703.94,3342705.37,1772
719703.94,3337705.37,1773
719703.94,3332705.37,1774
719703.94,3327705.37,1775
719703.94,3322705.37,1776
719703.94,3317705.37,1777
719703.94,3312705.37,1778
719703.94,3307705.37,1779
719703.94,3302705.37,1780
719703.94,3297705.37,1781
719703.94,3292705.37,1782
719703.94,3287705.37,1783
719703.94,3282705.37,1784
724703.94,3702705.37,1785
724703.94,3697705.37,1786
724703.94,3692705.37,1787
724703.94,3687705.37,1788
724703.94,3682705.37,1789
724703.94,3677705.37,1790
724703.94,3672705.37,1791
724703.94,3667705.37,1792
724703.94,3662705.37,1793
724703.94,3657705.37,1794
724703.94,3652705.37,1795
724703.94,3647705.37,1796
724703.94,3642705.37,1797
724703.94,3637705.37,1798
724703.94,3632705.37,1799
724703.94,3627705.37,1800
724703.94,3622705.37,1801
724703.94,3617705.37,1802
724703.94,3612705.37,1803
724703.94,3607705.37,1804
724703.94,3602705.37,1805
724703.94,3597705.37,1806
724703.94,3592705.37,1807
724703.94,3587705.37,1808
724703.94,3582705.37,1809
724703.94,3577705.37,1810
724703.94,3572705.37,1811
724703.94,3567705.37,1812
724703.94,3562705.37,1813
724703.94,3557705.37,1814
724703.94,3552705.37,1815
724703.94,3547705.37,1816
724703.94,3542705.37,1817
724703.94,3537705.37,1818
724703.94,3532705.37,1819
724703.94,3527705.37,1820
724703.94,3522705.37,1821
724703.94,3517705.37,1822
724703.94,3512705.37,1823
724703.94,3507705.37,1824
724703.94,3502705.37,1825
724703.94,3497705.37,1826
724703.94,3492705.37,1827
724703.94,3487705.37,1828
724703.94,3482705.37,1829
724703.94,3477705.37,1830
724703.94,3472705.37,1831
724703.94,3467705.37,1832
724703.94,3462705.37,1833
724703.94,3457705.37,1834
724703.94,3452705.37,1835
724703.94,3447705.37,1836
724703.94,3442705.37,1837
724703.94,3437705.37,1838
724703.94,3432705.37,1839
724703.94,3427705.37,1840
724703.94,3422705.37,1841
724703.94,3417705.37,1842
724703.94,3412705.37,1843
724703.94,3407705.37,1844
724703.94,3402705.37,1845
724703.94,3397705.37,1846
724703.94,3392705.37,1847
724703.94,3387705.37,1848
724703.94,3382705.37,1849
724703.94,3377705.37,1850
724703.94,3372705.37,1851
724703.94,3367705.37,1852
724703.94,3362705.37,1853
724703.94,3357705.37,1854
724703.94,3352705.37,1855
724703.94,3347705.37,1856
724703.94,3342705.37,1857
724703.94,3337705.37,1858
724703.94,3332705.37,1859
724703.94,3327705.37,1860
724703.94,3322705.37,1861
724703.94,3317705.37,1862
724703.94,3312705.37,1863
724703.94,3307705.37,1864
724703.94,3302705.37,1865
724703.94,3297705.37,1866
724703.94,3292705.37,1867
724703.94,3287705.37,1868
724703.94,3282705.37,1869
729703.94,3702705.37,1870
729703.94,3697705.37,1871
729703.94,3692705.37,1872
729703.94,3687705.37,1873
729703.94,3682705.37,1874
729703.94,3677705.37,1875
729703.94,3672705.37,1876
729703.94,3667705.37,1877
729703.94,3662705.37,1878
729703.94,3657705.37,1879
729703.94,3652705.37,1880
729703.94,3647705.37,1881
729703.94,3642705.37,1882
729703.94,3637705.37,1883
729703.94,3632705.37,1884
729703.94,3627705.37,1885
729703.94,3622705.37,1886
729703.94,3617705.37,1887
729703.94,3612705.37,1888
729703.94,3607705.37,1889
729703.94,3602705.37,1890
729703.94,3597705.37,1891
729703.94,3592705.37,1892
729703.94,3587705.37,1893
729703.94,3582705.37,1894
729703.94,3577705.37,1895
729703.94,3572705.37,1896
729703.94,3567705.37,1897
729703.94,3562705.37,1898
729703.94,3557705.37,1899
729703.94,3552705.37,1900
729703.94,3547705.37,1901
729703.94,3542705.37,1902
729703.94,3537705.37,1903
729703.94,3532705.37,1904
729703.94,3527705.37,1905
729703.94,3522705.37,1906
729703.94,3517705.37,1907
729703.94,3512705.37,1908
729703.94,3507705.37,1909
729703.94,3502705.37,1910
729703.94,3497705.37,1911
729703.94,3492705.37,1912
729703.94,3487705.37,1913
729703.94,3482705.37,1914
729703.94,3477705.37,1915
729703.94,3472705.37,1916
729703.94,3467705.37,1917
729703.94,3462705.37,1918
729703.94,3457705.37,1919
729703.94,3452705.37,1920
729703.94,3447705.37,1921
729703.94,3442705.37,1922
729703.94,3437705.37,1923
729703.94,3432705.37,1924
729703.94,3427705.37,1925
729703.94,3422705.37,1926
729703.94,3417705.37,1927
729703.94,3412705.37,1928
729703.94,3407705.37,1929
729703.94,3402705.37,1930
729703.94,3397705.37,1931
729703.94,3392705.37,1932
729703.94,3387705.37,1933
729703.94,3382705.37,1934
729703.94,3377705.37,1935
729703.94,3372705.37,1936
729703.94,3367705.37,1937
729703.94,3362705.37,1938
729703.94,3357705.37,1939
729703.94,3352705.37,1940
729703.94,3347705.37,1941
729703.94,3342705.37,1942
729703.94,3337705.37,1943
729703.94,3332705.37,1944
729703.94,3327705.37,1945
729703.94,3322705.37,1946
729703.94,3317705.37,1947
729703.94,3312705.37,1948
729703.94,3307705.37,1949
729703.94,3302705.37,1950
729703.94,3297705.37,1951
729703.94,3292705.37,1952
729703.94,3287705.37,1953
729703.94,3282705.37,1954
734703.94,3702705.37,1955
734703.94,3697705.37,1956
734703.94,3692705.37,1957
734703.94,3687705.37,1958
734703.94,3682705.37,1959
734703.94,3677705.37,1960
734703.94,3672705.37,1961
734703.94,3667705.37,1962
734703.94,3662705.37,1963
734703.94,3657705.37,1964
734703.94,3652705.37,1965
734703.94,3647705.37,1966
734703.94,3642705.37,1967
734703.94,3637705.37,1968
734703.94,3632705.37,1969
734703.94,3627705.37,1970
734703.94,3622705.37,1971
734703.94,3617705.37,1972
734703.94,3612705.37,1973
734703.94,3607705.37,1974
734703.94,3602705.37,1975
734703.94,3597705.37,1976
734703.94,3592705.37,1977
734703.94,3587705.37,1978
734703.94,3582705.37,1979
734703.94,3577705.37,1980
734703.94,3572705.37,1981
734703.94,3567705.37,1982
734703.94,3562705.37,1983
734703.94,3557705.37,1984
734703.94,3552705.37,1985
734703.94,3547705.37,1986
734703.94,3542705.37,1987
734703.94,3537705.37,1988
734703.94,3532705.37,1989
734703.94,3527705.37,1990
734703.94,3522705.37,1991
734703.94,3517705.37,1992
734703.94,3512705.37,1993
734703.94,3507705.37,1994
734703.94,3502705.37,1995
734703.94,3497705.37,1996
734703.94,3492705.37,1997
734703.94,3487705.37,1998
734703.94,3482705.37,1999
734703.94,3477705.37,2000
734703.94,3472705.37,2001
734703.94,3467705.37,2002
734703.94,3462705.37,2003
734703.94,3457705.37,2004
734703.94,3452705.37,2005
734703.94,3447705.37,2006
734703.94,3442705.37,2007
734703.94,3437705.37,2008
734703.94,3432705.37,2009
734703.94,3427705.37,2010
734703.94,3422705.37,2011
734703.94,3417705.37,2012
734703.94,3412705.37,2013
734703.94,3407705.37,2014
734703.94,3402705.37,2015
734703.94,3397705.37,2016
734703.94,3392705.37,2017
734703.94,3387705.37,2018
734703.94,3382705.37,2019
734703.94,3377705.37,2020
734703.94,3372705.37,2021
734703.94,3367705.37,2022
734703.94,3362705.37,2023
734703.94,3357705.37,2024
734703.94,3352705.37,2025
734703.94,3347705.37,2026
734703.94,3342705.37,2027
734703.94,3337705.37,2028
734703.94,3332705.37,2029
734703.94,3327705.37,2030
734703.94,3322705.37,2031
734703.94,3317705.37,2032
734703.94,3312705.37,2033
734703.94,3307705.37,2034
734703.94,3302705.37,2035
734703.94,3297705.37,2036
734703.94,3292705.37,2037
734703.94,3287705.37,2038
734703.94,3282705.37,2039
739703.94,3702705.37,2040
739703.94,3697705.37,2041
739703.94,3692705.37,2042
739703.94,3687705.37,2043
739703.94,3682705.37,2044
739703.94,3677705.37,2045
739703.94,3672705.37,2046
739703.94,3667705.37,2047
739703.94,3662705.37,2048
739703.94,3657705.37,2049
739703.94,3652705.37,2050
739703.94,3647705.37,2051
739703.94,3642705.37,2052
739703.94,3637705.37,2053
739703.94,3632705.37,2054
739703.94,3627705.37,2055
739703.94,3622705.37,2056
739703.94,3617705.37,2057
739703.94,3612705.37,2058
739703.94,3607705.37,2059
739703.94,3602705.37,2060
739703.94,3597705.37,2061
739703.94,3592705.37,2062
739703.94,3587705.37,2063
739703.94,3582705.37,2064
739703.94,3577705.37,2065
739703.94,3572705.37,2066
